chr1	0	chr1	0	64
chr1	1000000	chr1	1000000	259
chr1	1000000	chr1	2000000	2
chr1	2000000	chr1	2000000	259
chr1	2000000	chr1	3000000	6
chr1	3000000	chr1	3000000	218
chr1	3000000	chr1	4000000	2
chr1	4000000	chr1	4000000	237
chr1	4000000	chr1	5000000	8
chr1	5000000	chr1	5000000	273
chr1	4000000	chr1	6000000	2
chr1	5000000	chr1	6000000	4
chr1	6000000	chr1	6000000	242
chr1	6000000	chr1	7000000	3
chr1	7000000	chr1	7000000	247
chr1	1000000	chr1	8000000	1
chr1	7000000	chr1	8000000	1
chr1	8000000	chr1	8000000	226
chr1	1000000	chr1	9000000	3
chr1	6000000	chr1	9000000	1
chr1	8000000	chr1	9000000	3
chr1	9000000	chr1	9000000	267
chr1	1000000	chr1	10000000	5
chr1	8000000	chr1	10000000	3
chr1	9000000	chr1	10000000	8
chr1	10000000	chr1	10000000	251
chr1	1000000	chr1	11000000	2
chr1	2000000	chr1	11000000	1
chr1	9000000	chr1	11000000	1
chr1	10000000	chr1	11000000	4
chr1	11000000	chr1	11000000	250
chr1	1000000	chr1	12000000	2
chr1	9000000	chr1	12000000	1
chr1	10000000	chr1	12000000	2
chr1	11000000	chr1	12000000	3
chr1	12000000	chr1	12000000	241
chr1	9000000	chr1	13000000	2
chr1	13000000	chr1	13000000	70
chr1	2000000	chr1	14000000	1
chr1	12000000	chr1	14000000	2
chr1	13000000	chr1	14000000	3
chr1	14000000	chr1	14000000	253
chr1	1000000	chr1	15000000	1
chr1	12000000	chr1	15000000	2
chr1	14000000	chr1	15000000	7
chr1	15000000	chr1	15000000	280
chr1	2000000	chr1	16000000	1
chr1	4000000	chr1	16000000	1
chr1	15000000	chr1	16000000	5
chr1	16000000	chr1	16000000	239
chr1	2000000	chr1	17000000	1
chr1	12000000	chr1	17000000	2
chr1	13000000	chr1	17000000	1
chr1	14000000	chr1	17000000	3
chr1	15000000	chr1	17000000	2
chr1	16000000	chr1	17000000	15
chr1	17000000	chr1	17000000	214
chr1	2000000	chr1	18000000	3
chr1	3000000	chr1	18000000	1
chr1	9000000	chr1	18000000	1
chr1	12000000	chr1	18000000	1
chr1	18000000	chr1	18000000	289
chr1	11000000	chr1	19000000	1
chr1	18000000	chr1	19000000	1
chr1	19000000	chr1	19000000	237
chr1	18000000	chr1	20000000	5
chr1	20000000	chr1	20000000	270
chr1	14000000	chr1	21000000	1
chr1	19000000	chr1	21000000	2
chr1	20000000	chr1	21000000	3
chr1	21000000	chr1	21000000	239
chr1	2000000	chr1	22000000	1
chr1	3000000	chr1	22000000	1
chr1	11000000	chr1	22000000	1
chr1	17000000	chr1	22000000	1
chr1	19000000	chr1	22000000	7
chr1	20000000	chr1	22000000	3
chr1	21000000	chr1	22000000	9
chr1	22000000	chr1	22000000	257
chr1	2000000	chr1	23000000	4
chr1	7000000	chr1	23000000	1
chr1	12000000	chr1	23000000	1
chr1	13000000	chr1	23000000	1
chr1	16000000	chr1	23000000	3
chr1	20000000	chr1	23000000	1
chr1	21000000	chr1	23000000	3
chr1	22000000	chr1	23000000	5
chr1	23000000	chr1	23000000	224
chr1	2000000	chr1	24000000	1
chr1	3000000	chr1	24000000	1
chr1	5000000	chr1	24000000	1
chr1	6000000	chr1	24000000	1
chr1	22000000	chr1	24000000	1
chr1	23000000	chr1	24000000	1
chr1	24000000	chr1	24000000	217
chr1	3000000	chr1	25000000	1
chr1	6000000	chr1	25000000	2
chr1	8000000	chr1	25000000	2
chr1	18000000	chr1	25000000	2
chr1	22000000	chr1	25000000	2
chr1	23000000	chr1	25000000	1
chr1	24000000	chr1	25000000	1
chr1	25000000	chr1	25000000	218
chr1	1000000	chr1	26000000	1
chr1	8000000	chr1	26000000	1
chr1	9000000	chr1	26000000	2
chr1	11000000	chr1	26000000	1
chr1	12000000	chr1	26000000	1
chr1	15000000	chr1	26000000	4
chr1	17000000	chr1	26000000	5
chr1	25000000	chr1	26000000	3
chr1	26000000	chr1	26000000	238
chr1	8000000	chr1	27000000	3
chr1	10000000	chr1	27000000	1
chr1	11000000	chr1	27000000	1
chr1	26000000	chr1	27000000	1
chr1	27000000	chr1	27000000	245
chr1	18000000	chr1	28000000	1
chr1	27000000	chr1	28000000	7
chr1	28000000	chr1	28000000	217
chr1	18000000	chr1	29000000	2
chr1	29000000	chr1	29000000	203
chr1	18000000	chr1	30000000	3
chr1	29000000	chr1	30000000	1
chr1	30000000	chr1	30000000	278
chr1	16000000	chr1	31000000	2
chr1	18000000	chr1	31000000	3
chr1	20000000	chr1	31000000	1
chr1	28000000	chr1	31000000	2
