chr1	0	chr1	0	47
chr1	1000000	chr1	1000000	245
chr1	1000000	chr1	2000000	2
chr1	2000000	chr1	2000000	268
chr1	1000000	chr1	3000000	1
chr1	2000000	chr1	3000000	6
chr1	3000000	chr1	3000000	233
chr1	3000000	chr1	4000000	4
chr1	4000000	chr1	4000000	239
chr1	1000000	chr1	5000000	1
chr1	4000000	chr1	5000000	8
chr1	5000000	chr1	5000000	263
chr1	3000000	chr1	6000000	1
chr1	5000000	chr1	6000000	3
chr1	6000000	chr1	6000000	238
chr1	4000000	chr1	7000000	1
chr1	6000000	chr1	7000000	4
chr1	7000000	chr1	7000000	260
chr1	5000000	chr1	8000000	1
chr1	6000000	chr1	8000000	2
chr1	7000000	chr1	8000000	2
chr1	8000000	chr1	8000000	247
chr1	8000000	chr1	9000000	4
chr1	9000000	chr1	9000000	236
chr1	9000000	chr1	10000000	1
chr1	10000000	chr1	10000000	228
chr1	4000000	chr1	11000000	1
chr1	5000000	chr1	11000000	1
chr1	8000000	chr1	11000000	2
chr1	9000000	chr1	11000000	1
chr1	10000000	chr1	11000000	4
chr1	11000000	chr1	11000000	246
chr1	4000000	chr1	12000000	1
chr1	8000000	chr1	12000000	1
chr1	12000000	chr1	12000000	225
chr1	8000000	chr1	13000000	1
chr1	12000000	chr1	13000000	1
chr1	13000000	chr1	13000000	42
chr1	8000000	chr1	14000000	1
chr1	13000000	chr1	14000000	1
chr1	14000000	chr1	14000000	260
chr1	7000000	chr1	15000000	1
chr1	8000000	chr1	15000000	2
chr1	12000000	chr1	15000000	2
chr1	13000000	chr1	15000000	3
chr1	14000000	chr1	15000000	2
chr1	15000000	chr1	15000000	272
chr1	4000000	chr1	16000000	1
chr1	6000000	chr1	16000000	2
chr1	7000000	chr1	16000000	2
chr1	10000000	chr1	16000000	1
chr1	11000000	chr1	16000000	1
chr1	15000000	chr1	16000000	4
chr1	16000000	chr1	16000000	273
chr1	6000000	chr1	17000000	1
chr1	7000000	chr1	17000000	1
chr1	13000000	chr1	17000000	1
chr1	14000000	chr1	17000000	1
chr1	16000000	chr1	17000000	6
chr1	17000000	chr1	17000000	269
chr1	14000000	chr1	18000000	2
chr1	17000000	chr1	18000000	1
chr1	18000000	chr1	18000000	251
chr1	1000000	chr1	19000000	1
chr1	2000000	chr1	19000000	1
chr1	18000000	chr1	19000000	4
chr1	19000000	chr1	19000000	268
chr1	3000000	chr1	20000000	3
chr1	19000000	chr1	20000000	2
chr1	20000000	chr1	20000000	267
chr1	9000000	chr1	21000000	1
chr1	16000000	chr1	21000000	3
chr1	21000000	chr1	21000000	256
chr1	18000000	chr1	22000000	1
chr1	21000000	chr1	22000000	1
chr1	22000000	chr1	22000000	254
chr1	22000000	chr1	23000000	4
chr1	23000000	chr1	23000000	238
chr1	21000000	chr1	24000000	2
chr1	23000000	chr1	24000000	1
chr1	24000000	chr1	24000000	208
chr1	1000000	chr1	25000000	1
chr1	2000000	chr1	25000000	1
chr1	4000000	chr1	25000000	1
chr1	24000000	chr1	25000000	4
chr1	25000000	chr1	25000000	229
chr1	20000000	chr1	26000000	2
chr1	21000000	chr1	26000000	1
chr1	24000000	chr1	26000000	3
chr1	25000000	chr1	26000000	5
chr1	26000000	chr1	26000000	260
chr1	19000000	chr1	27000000	1
chr1	21000000	chr1	27000000	1
chr1	26000000	chr1	27000000	6
chr1	27000000	chr1	27000000	283
chr1	19000000	chr1	28000000	3
chr1	27000000	chr1	28000000	2
chr1	28000000	chr1	28000000	263
chr1	6000000	chr1	29000000	1
chr1	28000000	chr1	29000000	1
chr1	29000000	chr1	29000000	210
chr1	28000000	chr1	30000000	1
chr1	29000000	chr1	30000000	6
chr1	30000000	chr1	30000000	242
chr1	29000000	chr1	31000000	2
chr1	30000000	chr1	31000000	2
chr1	31000000	chr1	31000000	208
chr1	21000000	chr1	32000000	1
chr1	26000000	chr1	32000000	1
chr1	31000000	chr1	32000000	3
chr1	32000000	chr1	32000000	212
chr1	33000000	chr1	33000000	235
chr1	33000000	chr1	34000000	2
chr1	34000000	chr1	34000000	263
chr1	12000000	chr1	35000000	1
chr1	30000000	chr1	35000000	1
chr1	33000000	chr1	35000000	2
chr1	34000000	chr1	35000000	6
chr1	35000000	chr1	35000000	244
chr1	33000000	chr1	36000000	3
chr1	34000000	chr1	36000000	3
chr1	35000000	chr1	36000000	3
chr1	36000000	chr1	36000000	263
chr1	1000000	chr1	37000000	1
chr1	2000000	chr1	37000000	3
chr1	3000000	chr1	37000000	2
chr1	35000000	chr1	37000000	2
chr1	36000000	chr1	37000000	4
chr1	37000000	chr1	37000000	269
chr1	4000000	chr1	38000000	1
chr1	24000000	chr1	38000000	1
chr1	25000000	chr1	38000000	3
chr1	36000000	chr1	38000000	2
chr1	38000000	chr1	38000000	247
chr1	11000000	chr1	39000000	1
chr1	38000000	chr1	39000000	5
chr1	39000000	chr1	39000000	216
chr1	31000000	chr1	40000000	3
chr1	32000000	chr1	40000000	2
chr1	33000000	chr1	40000000	1
chr1	37000000	chr1	40000000	1
chr1	38000000	chr1	40000000	1
chr1	39000000	chr1	40000000	3
chr1	40000000	chr1	40000000	277
chr1	32000000	chr1	41000000	2
chr1	40000000	chr1	41000000	5
chr1	41000000	chr1	41000000	227
chr1	38000000	chr1	42000000	2
chr1	39000000	chr1	42000000	1
chr1	41000000	chr1	42000000	7
chr1	42000000	chr1	42000000	251
chr1	41000000	chr1	43000000	1
chr1	42000000	chr1	43000000	2
chr1	43000000	chr1	43000000	248
chr1	2000000	chr1	44000000	1
chr1	9000000	chr1	44000000	1
chr1	38000000	chr1	44000000	2
chr1	39000000	chr1	44000000	4
chr1	42000000	chr1	44000000	1
chr1	43000000	chr1	44000000	3
chr1	44000000	chr1	44000000	253
chr1	1000000	chr1	45000000	1
chr1	5000000	chr1	45000000	2
chr1	14000000	chr1	45000000	1
chr1	15000000	chr1	45000000	1
chr1	27000000	chr1	45000000	1
chr1	38000000	chr1	45000000	1
chr1	43000000	chr1	45000000	2
chr1	44000000	chr1	45000000	3
chr1	45000000	chr1	45000000	239
chr1	6000000	chr1	46000000	1
chr1	18000000	chr1	46000000	1
chr1	32000000	chr1	46000000	1
chr1	45000000	chr1	46000000	2
chr1	46000000	chr1	46000000	230
chr1	5000000	chr1	47000000	4
chr1	28000000	chr1	47000000	1
chr1	41000000	chr1	47000000	1
chr1	46000000	chr1	47000000	5
chr1	47000000	chr1	47000000	222
chr1	1000000	chr1	48000000	1
chr1	4000000	chr1	48000000	2
chr1	18000000	chr1	48000000	1
chr1	19000000	chr1	48000000	1
chr1	20000000	chr1	48000000	1
chr1	27000000	chr1	48000000	1
chr1	46000000	chr1	48000000	1
chr1	47000000	chr1	48000000	1
chr1	48000000	chr1	48000000	244
chr1	48000000	chr1	49000000	2
chr1	49000000	chr1	49000000	253
chr1	19000000	chr1	50000000	1
chr1	47000000	chr1	50000000	1
chr1	48000000	chr1	50000000	1
chr1	49000000	chr1	50000000	11
chr1	50000000	chr1	50000000	262
chr1	0	chr1	51000000	1
chr1	19000000	chr1	51000000	2
chr1	48000000	chr1	51000000	2
chr1	49000000	chr1	51000000	6
chr1	50000000	chr1	51000000	4
chr1	51000000	chr1	51000000	219
chr1	19000000	chr1	52000000	1
chr1	48000000	chr1	52000000	1
chr1	50000000	chr1	52000000	1
chr1	51000000	chr1	52000000	8
chr1	52000000	chr1	52000000	261
chr1	40000000	chr1	53000000	1
chr1	46000000	chr1	53000000	2
chr1	52000000	chr1	53000000	3
chr1	53000000	chr1	53000000	268
chr1	12000000	chr1	54000000	1
chr1	42000000	chr1	54000000	1
chr1	44000000	chr1	54000000	1
chr1	53000000	chr1	54000000	1
chr1	54000000	chr1	54000000	272
chr1	2000000	chr1	55000000	1
chr1	53000000	chr1	55000000	2
chr1	54000000	chr1	55000000	1
chr1	55000000	chr1	55000000	239
chr1	55000000	chr1	56000000	2
chr1	56000000	chr1	56000000	218
chr1	56000000	chr1	57000000	5
chr1	57000000	chr1	57000000	239
chr1	56000000	chr1	58000000	1
chr1	57000000	chr1	58000000	2
chr1	58000000	chr1	58000000	254
chr1	44000000	chr1	59000000	1
chr1	55000000	chr1	59000000	2
chr1	56000000	chr1	59000000	1
chr1	57000000	chr1	59000000	3
chr1	58000000	chr1	59000000	2
chr1	59000000	chr1	59000000	245
chr1	57000000	chr1	60000000	1
chr1	58000000	chr1	60000000	2
chr1	59000000	chr1	60000000	11
chr1	60000000	chr1	60000000	222
chr1	54000000	chr1	61000000	1
chr1	57000000	chr1	61000000	1
chr1	60000000	chr1	61000000	3
chr1	61000000	chr1	61000000	245
chr1	50000000	chr1	62000000	1
chr1	57000000	chr1	62000000	2
chr1	60000000	chr1	62000000	1
chr1	61000000	chr1	62000000	6
chr1	62000000	chr1	62000000	270
chr1	42000000	chr1	63000000	2
chr1	44000000	chr1	63000000	3
chr1	53000000	chr1	63000000	2
chr1	54000000	chr1	63000000	1
chr1	58000000	chr1	63000000	1
chr1	60000000	chr1	63000000	2
chr1	61000000	chr1	63000000	1
chr1	62000000	chr1	63000000	4
chr1	63000000	chr1	63000000	258
chr1	11000000	chr1	64000000	1
chr1	42000000	chr1	64000000	1
chr1	45000000	chr1	64000000	2
chr1	64000000	chr1	64000000	251
chr1	42000000	chr1	65000000	1
chr1	63000000	chr1	65000000	1
chr1	64000000	chr1	65000000	1
chr1	65000000	chr1	65000000	259
chr1	46000000	chr1	66000000	1
chr1	48000000	chr1	66000000	2
chr1	65000000	chr1	66000000	2
chr1	66000000	chr1	66000000	248
chr1	46000000	chr1	67000000	1
chr1	56000000	chr1	67000000	1
chr1	66000000	chr1	67000000	1
chr1	67000000	chr1	67000000	232
chr1	67000000	chr1	68000000	1
chr1	68000000	chr1	68000000	272
chr1	51000000	chr1	69000000	1
chr1	68000000	chr1	69000000	3
chr1	69000000	chr1	69000000	262
chr1	9000000	chr1	70000000	1
chr1	11000000	chr1	70000000	1
chr1	29000000	chr1	70000000	2
chr1	44000000	chr1	70000000	1
chr1	63000000	chr1	70000000	1
chr1	68000000	chr1	70000000	1
chr1	69000000	chr1	70000000	4
chr1	70000000	chr1	70000000	236
chr1	21000000	chr1	71000000	1
chr1	41000000	chr1	71000000	1
chr1	56000000	chr1	71000000	1
chr1	71000000	chr1	71000000	219
chr1	43000000	chr1	72000000	1
chr1	46000000	chr1	72000000	1
chr1	47000000	chr1	72000000	1
chr1	48000000	chr1	72000000	1
chr1	70000000	chr1	72000000	4
chr1	71000000	chr1	72000000	3
chr1	72000000	chr1	72000000	243
chr1	71000000	chr1	73000000	1
chr1	72000000	chr1	73000000	1
chr1	73000000	chr1	73000000	227
chr1	14000000	chr1	74000000	1
chr1	36000000	chr1	74000000	1
chr1	68000000	chr1	74000000	1
chr1	71000000	chr1	74000000	2
chr1	72000000	chr1	74000000	1
chr1	73000000	chr1	74000000	2
chr1	74000000	chr1	74000000	227
chr1	10000000	chr1	75000000	1
chr1	47000000	chr1	75000000	2
chr1	56000000	chr1	75000000	1
chr1	63000000	chr1	75000000	4
chr1	72000000	chr1	75000000	2
chr1	74000000	chr1	75000000	2
chr1	75000000	chr1	75000000	241
chr1	36000000	chr1	76000000	1
chr1	43000000	chr1	76000000	1
chr1	52000000	chr1	76000000	2
chr1	63000000	chr1	76000000	1
chr1	64000000	chr1	76000000	2
chr1	74000000	chr1	76000000	2
chr1	75000000	chr1	76000000	2
chr1	76000000	chr1	76000000	242
chr1	8000000	chr1	77000000	1
chr1	9000000	chr1	77000000	1
chr1	55000000	chr1	77000000	1
chr1	63000000	chr1	77000000	1
chr1	75000000	chr1	77000000	1
chr1	76000000	chr1	77000000	3
chr1	77000000	chr1	77000000	235
chr1	48000000	chr1	78000000	1
chr1	55000000	chr1	78000000	1
chr1	64000000	chr1	78000000	2
chr1	76000000	chr1	78000000	2
chr1	77000000	chr1	78000000	2
chr1	78000000	chr1	78000000	257
chr1	6000000	chr1	79000000	1
chr1	8000000	chr1	79000000	1
chr1	12000000	chr1	79000000	1
chr1	49000000	chr1	79000000	1
chr1	79000000	chr1	79000000	227
chr1	6000000	chr1	80000000	1
chr1	58000000	chr1	80000000	1
chr1	78000000	chr1	80000000	1
chr1	79000000	chr1	80000000	2
chr1	80000000	chr1	80000000	209
chr1	53000000	chr1	81000000	3
chr1	61000000	chr1	81000000	2
chr1	78000000	chr1	81000000	2
chr1	79000000	chr1	81000000	4
chr1	80000000	chr1	81000000	2
chr1	81000000	chr1	81000000	224
chr1	49000000	chr1	82000000	1
chr1	55000000	chr1	82000000	1
chr1	57000000	chr1	82000000	1
chr1	59000000	chr1	82000000	3
chr1	80000000	chr1	82000000	1
chr1	81000000	chr1	82000000	1
chr1	82000000	chr1	82000000	239
chr1	54000000	chr1	83000000	1
chr1	78000000	chr1	83000000	1
chr1	80000000	chr1	83000000	1
chr1	82000000	chr1	83000000	4
chr1	83000000	chr1	83000000	184
chr1	12000000	chr1	84000000	1
chr1	31000000	chr1	84000000	1
chr1	82000000	chr1	84000000	2
chr1	83000000	chr1	84000000	2
chr1	84000000	chr1	84000000	276
chr1	78000000	chr1	85000000	1
chr1	80000000	chr1	85000000	2
chr1	84000000	chr1	85000000	4
chr1	85000000	chr1	85000000	268
chr1	45000000	chr1	86000000	1
chr1	73000000	chr1	86000000	1
chr1	79000000	chr1	86000000	1
chr1	80000000	chr1	86000000	2
chr1	81000000	chr1	86000000	1
chr1	83000000	chr1	86000000	1
chr1	84000000	chr1	86000000	6
chr1	86000000	chr1	86000000	225
chr1	28000000	chr1	87000000	1
chr1	61000000	chr1	87000000	2
chr1	78000000	chr1	87000000	1
chr1	79000000	chr1	87000000	1
chr1	80000000	chr1	87000000	3
chr1	81000000	chr1	87000000	2
chr1	85000000	chr1	87000000	2
chr1	86000000	chr1	87000000	1
chr1	87000000	chr1	87000000	270
chr1	49000000	chr1	88000000	1
chr1	51000000	chr1	88000000	1
chr1	61000000	chr1	88000000	1
chr1	77000000	chr1	88000000	1
chr1	78000000	chr1	88000000	2
chr1	79000000	chr1	88000000	1
chr1	80000000	chr1	88000000	3
chr1	81000000	chr1	88000000	2
chr1	83000000	chr1	88000000	1
chr1	85000000	chr1	88000000	1
chr1	86000000	chr1	88000000	3
chr1	87000000	chr1	88000000	7
chr1	88000000	chr1	88000000	220
chr1	12000000	chr1	89000000	1
chr1	48000000	chr1	89000000	2
chr1	49000000	chr1	89000000	4
chr1	63000000	chr1	89000000	2
chr1	75000000	chr1	89000000	2
chr1	78000000	chr1	89000000	1
chr1	79000000	chr1	89000000	1
chr1	80000000	chr1	89000000	1
chr1	81000000	chr1	89000000	1
