chr1	0	chr1	0	117
chr1	0	chr1	1000000	10
chr1	1000000	chr1	1000000	425
chr1	1000000	chr1	2000000	9
chr1	2000000	chr1	2000000	522
chr1	1000000	chr1	3000000	20
chr1	2000000	chr1	3000000	33
chr1	3000000	chr1	3000000	495
chr1	2000000	chr1	4000000	27
chr1	3000000	chr1	4000000	22
chr1	4000000	chr1	4000000	530
chr1	2000000	chr1	5000000	5
chr1	3000000	chr1	5000000	6
chr1	4000000	chr1	5000000	52
chr1	5000000	chr1	5000000	524
chr1	1000000	chr1	6000000	1
chr1	2000000	chr1	6000000	7
chr1	4000000	chr1	6000000	6
chr1	5000000	chr1	6000000	15
chr1	6000000	chr1	6000000	552
chr1	1000000	chr1	7000000	2
chr1	2000000	chr1	7000000	11
chr1	4000000	chr1	7000000	12
chr1	5000000	chr1	7000000	9
chr1	6000000	chr1	7000000	16
chr1	7000000	chr1	7000000	515
chr1	1000000	chr1	8000000	3
chr1	6000000	chr1	8000000	2
chr1	7000000	chr1	8000000	5
chr1	8000000	chr1	8000000	468
chr1	7000000	chr1	9000000	6
chr1	8000000	chr1	9000000	43
chr1	9000000	chr1	9000000	530
chr1	2000000	chr1	10000000	8
chr1	4000000	chr1	10000000	2
chr1	5000000	chr1	10000000	3
chr1	6000000	chr1	10000000	14
chr1	7000000	chr1	10000000	19
chr1	8000000	chr1	10000000	1
chr1	9000000	chr1	10000000	17
chr1	10000000	chr1	10000000	473
chr1	1000000	chr1	11000000	3
chr1	2000000	chr1	11000000	16
chr1	4000000	chr1	11000000	6
chr1	5000000	chr1	11000000	3
chr1	6000000	chr1	11000000	26
chr1	7000000	chr1	11000000	13
chr1	8000000	chr1	11000000	2
chr1	9000000	chr1	11000000	1
chr1	10000000	chr1	11000000	18
chr1	11000000	chr1	11000000	543
chr1	1000000	chr1	12000000	4
chr1	2000000	chr1	12000000	7
chr1	3000000	chr1	12000000	1
chr1	4000000	chr1	12000000	5
chr1	5000000	chr1	12000000	1
chr1	6000000	chr1	12000000	3
chr1	7000000	chr1	12000000	6
chr1	8000000	chr1	12000000	1
chr1	10000000	chr1	12000000	11
chr1	11000000	chr1	12000000	69
chr1	12000000	chr1	12000000	441
chr1	4000000	chr1	13000000	3
chr1	6000000	chr1	13000000	9
chr1	7000000	chr1	13000000	8
chr1	9000000	chr1	13000000	1
chr1	10000000	chr1	13000000	4
chr1	12000000	chr1	13000000	1
chr1	13000000	chr1	13000000	93
chr1	2000000	chr1	14000000	2
chr1	4000000	chr1	14000000	5
chr1	5000000	chr1	14000000	2
chr1	6000000	chr1	14000000	23
chr1	7000000	chr1	14000000	5
chr1	10000000	chr1	14000000	3
chr1	11000000	chr1	14000000	2
chr1	13000000	chr1	14000000	8
chr1	14000000	chr1	14000000	470
chr1	4000000	chr1	15000000	8
chr1	5000000	chr1	15000000	15
chr1	6000000	chr1	15000000	3
chr1	7000000	chr1	15000000	5
chr1	8000000	chr1	15000000	4
chr1	9000000	chr1	15000000	13
chr1	10000000	chr1	15000000	17
chr1	12000000	chr1	15000000	2
chr1	13000000	chr1	15000000	4
chr1	14000000	chr1	15000000	11
chr1	15000000	chr1	15000000	522
chr1	2000000	chr1	16000000	1
chr1	6000000	chr1	16000000	3
chr1	7000000	chr1	16000000	1
chr1	10000000	chr1	16000000	8
chr1	11000000	chr1	16000000	4
chr1	12000000	chr1	16000000	7
chr1	13000000	chr1	16000000	1
chr1	14000000	chr1	16000000	5
chr1	15000000	chr1	16000000	16
chr1	16000000	chr1	16000000	519
chr1	5000000	chr1	17000000	1
chr1	6000000	chr1	17000000	4
chr1	10000000	chr1	17000000	1
chr1	11000000	chr1	17000000	6
chr1	12000000	chr1	17000000	4
chr1	13000000	chr1	17000000	1
chr1	14000000	chr1	17000000	3
chr1	16000000	chr1	17000000	53
chr1	17000000	chr1	17000000	490
chr1	2000000	chr1	18000000	2
chr1	5000000	chr1	18000000	1
chr1	7000000	chr1	18000000	16
chr1	8000000	chr1	18000000	2
chr1	9000000	chr1	18000000	8
chr1	10000000	chr1	18000000	19
chr1	11000000	chr1	18000000	17
chr1	12000000	chr1	18000000	13
chr1	13000000	chr1	18000000	3
chr1	14000000	chr1	18000000	1
chr1	15000000	chr1	18000000	5
chr1	16000000	chr1	18000000	23
chr1	17000000	chr1	18000000	27
chr1	18000000	chr1	18000000	605
chr1	3000000	chr1	19000000	3
chr1	7000000	chr1	19000000	2
chr1	10000000	chr1	19000000	1
chr1	12000000	chr1	19000000	7
chr1	16000000	chr1	19000000	16
chr1	17000000	chr1	19000000	17
chr1	18000000	chr1	19000000	30
chr1	19000000	chr1	19000000	540
chr1	2000000	chr1	20000000	2
chr1	3000000	chr1	20000000	12
chr1	7000000	chr1	20000000	6
chr1	11000000	chr1	20000000	2
chr1	12000000	chr1	20000000	12
chr1	14000000	chr1	20000000	3
chr1	16000000	chr1	20000000	4
chr1	17000000	chr1	20000000	4
chr1	18000000	chr1	20000000	5
chr1	19000000	chr1	20000000	25
chr1	20000000	chr1	20000000	494
chr1	2000000	chr1	21000000	4
chr1	3000000	chr1	21000000	3
chr1	4000000	chr1	21000000	2
chr1	6000000	chr1	21000000	4
chr1	7000000	chr1	21000000	8
chr1	8000000	chr1	21000000	7
chr1	11000000	chr1	21000000	3
chr1	12000000	chr1	21000000	14
chr1	14000000	chr1	21000000	6
chr1	15000000	chr1	21000000	1
chr1	16000000	chr1	21000000	12
chr1	17000000	chr1	21000000	4
chr1	18000000	chr1	21000000	4
chr1	19000000	chr1	21000000	23
chr1	20000000	chr1	21000000	16
chr1	21000000	chr1	21000000	388
chr1	2000000	chr1	22000000	10
chr1	3000000	chr1	22000000	2
chr1	4000000	chr1	22000000	1
chr1	5000000	chr1	22000000	1
chr1	6000000	chr1	22000000	1
chr1	7000000	chr1	22000000	9
chr1	8000000	chr1	22000000	3
chr1	10000000	chr1	22000000	1
chr1	12000000	chr1	22000000	1
chr1	14000000	chr1	22000000	4
chr1	15000000	chr1	22000000	1
chr1	16000000	chr1	22000000	11
chr1	18000000	chr1	22000000	1
chr1	19000000	chr1	22000000	9
chr1	20000000	chr1	22000000	13
chr1	21000000	chr1	22000000	17
chr1	22000000	chr1	22000000	453
chr1	2000000	chr1	23000000	6
chr1	3000000	chr1	23000000	1
chr1	4000000	chr1	23000000	3
chr1	5000000	chr1	23000000	3
chr1	7000000	chr1	23000000	1
chr1	11000000	chr1	23000000	1
chr1	16000000	chr1	23000000	1
chr1	17000000	chr1	23000000	3
chr1	18000000	chr1	23000000	2
chr1	19000000	chr1	23000000	26
chr1	20000000	chr1	23000000	3
chr1	22000000	chr1	23000000	17
chr1	23000000	chr1	23000000	505
chr1	10000000	chr1	24000000	1
chr1	16000000	chr1	24000000	17
chr1	17000000	chr1	24000000	3
chr1	18000000	chr1	24000000	22
chr1	19000000	chr1	24000000	4
chr1	20000000	chr1	24000000	3
chr1	22000000	chr1	24000000	1
chr1	23000000	chr1	24000000	13
chr1	24000000	chr1	24000000	436
chr1	16000000	chr1	25000000	12
chr1	17000000	chr1	25000000	3
chr1	18000000	chr1	25000000	8
chr1	19000000	chr1	25000000	6
chr1	23000000	chr1	25000000	2
chr1	24000000	chr1	25000000	32
chr1	25000000	chr1	25000000	440
