chr1	0	chr1	0	95
chr1	0	chr1	1000000	7
chr1	1000000	chr1	1000000	461
chr1	1000000	chr1	2000000	23
chr1	2000000	chr1	2000000	834
chr1	2000000	chr1	3000000	21
chr1	3000000	chr1	3000000	699
chr1	3000000	chr1	4000000	10
chr1	4000000	chr1	4000000	711
chr1	3000000	chr1	5000000	1
chr1	4000000	chr1	5000000	17
chr1	5000000	chr1	5000000	687
chr1	3000000	chr1	6000000	7
chr1	4000000	chr1	6000000	12
chr1	5000000	chr1	6000000	12
chr1	6000000	chr1	6000000	698
chr1	4000000	chr1	7000000	5
chr1	5000000	chr1	7000000	8
chr1	6000000	chr1	7000000	26
chr1	7000000	chr1	7000000	742
chr1	4000000	chr1	8000000	6
chr1	5000000	chr1	8000000	5
chr1	6000000	chr1	8000000	16
chr1	7000000	chr1	8000000	25
chr1	8000000	chr1	8000000	702
chr1	1000000	chr1	9000000	1
chr1	3000000	chr1	9000000	3
chr1	4000000	chr1	9000000	1
chr1	6000000	chr1	9000000	4
chr1	7000000	chr1	9000000	23
chr1	8000000	chr1	9000000	19
chr1	9000000	chr1	9000000	713
chr1	1000000	chr1	10000000	3
chr1	2000000	chr1	10000000	1
chr1	3000000	chr1	10000000	16
chr1	7000000	chr1	10000000	1
chr1	9000000	chr1	10000000	24
chr1	10000000	chr1	10000000	671
chr1	1000000	chr1	11000000	6
chr1	2000000	chr1	11000000	16
chr1	3000000	chr1	11000000	8
chr1	4000000	chr1	11000000	5
chr1	6000000	chr1	11000000	4
chr1	7000000	chr1	11000000	7
chr1	9000000	chr1	11000000	9
chr1	10000000	chr1	11000000	14
chr1	11000000	chr1	11000000	818
chr1	1000000	chr1	12000000	5
chr1	2000000	chr1	12000000	5
chr1	3000000	chr1	12000000	12
chr1	4000000	chr1	12000000	8
chr1	5000000	chr1	12000000	1
chr1	7000000	chr1	12000000	1
chr1	10000000	chr1	12000000	18
chr1	11000000	chr1	12000000	12
chr1	12000000	chr1	12000000	585
chr1	3000000	chr1	13000000	4
chr1	4000000	chr1	13000000	8
chr1	5000000	chr1	13000000	2
chr1	7000000	chr1	13000000	2
chr1	12000000	chr1	13000000	4
chr1	13000000	chr1	13000000	172
chr1	3000000	chr1	14000000	6
chr1	5000000	chr1	14000000	2
chr1	6000000	chr1	14000000	5
chr1	7000000	chr1	14000000	5
chr1	8000000	chr1	14000000	1
chr1	10000000	chr1	14000000	1
chr1	12000000	chr1	14000000	4
chr1	13000000	chr1	14000000	1
chr1	14000000	chr1	14000000	771
chr1	3000000	chr1	15000000	1
chr1	4000000	chr1	15000000	8
chr1	5000000	chr1	15000000	13
chr1	6000000	chr1	15000000	6
chr1	7000000	chr1	15000000	24
chr1	8000000	chr1	15000000	3
chr1	10000000	chr1	15000000	1
chr1	12000000	chr1	15000000	4
chr1	13000000	chr1	15000000	9
chr1	14000000	chr1	15000000	38
chr1	15000000	chr1	15000000	748
chr1	4000000	chr1	16000000	9
chr1	5000000	chr1	16000000	9
chr1	6000000	chr1	16000000	3
chr1	7000000	chr1	16000000	2
chr1	8000000	chr1	16000000	1
chr1	14000000	chr1	16000000	1
chr1	15000000	chr1	16000000	21
chr1	16000000	chr1	16000000	764
chr1	0	chr1	17000000	1
chr1	4000000	chr1	17000000	1
chr1	5000000	chr1	17000000	40
chr1	6000000	chr1	17000000	13
chr1	8000000	chr1	17000000	4
chr1	12000000	chr1	17000000	1
chr1	13000000	chr1	17000000	1
chr1	14000000	chr1	17000000	3
chr1	15000000	chr1	17000000	10
chr1	16000000	chr1	17000000	16
chr1	17000000	chr1	17000000	696
chr1	3000000	chr1	18000000	5
chr1	4000000	chr1	18000000	10
chr1	5000000	chr1	18000000	9
chr1	6000000	chr1	18000000	6
chr1	13000000	chr1	18000000	9
chr1	14000000	chr1	18000000	15
chr1	15000000	chr1	18000000	17
chr1	17000000	chr1	18000000	22
chr1	18000000	chr1	18000000	821
chr1	4000000	chr1	19000000	4
chr1	5000000	chr1	19000000	5
chr1	6000000	chr1	19000000	2
chr1	14000000	chr1	19000000	9
chr1	15000000	chr1	19000000	5
chr1	16000000	chr1	19000000	2
chr1	17000000	chr1	19000000	15
chr1	18000000	chr1	19000000	13
chr1	19000000	chr1	19000000	795
chr1	5000000	chr1	20000000	5
chr1	14000000	chr1	20000000	1
chr1	15000000	chr1	20000000	2
chr1	16000000	chr1	20000000	1
chr1	17000000	chr1	20000000	6
chr1	18000000	chr1	20000000	7
chr1	19000000	chr1	20000000	14
chr1	20000000	chr1	20000000	648
chr1	4000000	chr1	21000000	1
chr1	15000000	chr1	21000000	1
chr1	16000000	chr1	21000000	7
chr1	17000000	chr1	21000000	1
chr1	18000000	chr1	21000000	1
chr1	20000000	chr1	21000000	13
chr1	21000000	chr1	21000000	657
chr1	15000000	chr1	22000000	1
chr1	17000000	chr1	22000000	3
chr1	18000000	chr1	22000000	2
chr1	19000000	chr1	22000000	5
chr1	20000000	chr1	22000000	5
chr1	21000000	chr1	22000000	21
chr1	22000000	chr1	22000000	792
chr1	17000000	chr1	23000000	2
chr1	18000000	chr1	23000000	1
chr1	19000000	chr1	23000000	9
chr1	20000000	chr1	23000000	15
chr1	21000000	chr1	23000000	13
chr1	22000000	chr1	23000000	37
chr1	23000000	chr1	23000000	706
chr1	2000000	chr1	24000000	10
chr1	3000000	chr1	24000000	8
chr1	5000000	chr1	24000000	2
chr1	7000000	chr1	24000000	1
chr1	9000000	chr1	24000000	1
chr1	10000000	chr1	24000000	3
chr1	11000000	chr1	24000000	8
chr1	19000000	chr1	24000000	4
chr1	20000000	chr1	24000000	7
chr1	22000000	chr1	24000000	7
chr1	23000000	chr1	24000000	21
chr1	24000000	chr1	24000000	564
chr1	1000000	chr1	25000000	14
chr1	2000000	chr1	25000000	11
chr1	3000000	chr1	25000000	5
chr1	5000000	chr1	25000000	1
chr1	9000000	chr1	25000000	9
chr1	10000000	chr1	25000000	2
chr1	11000000	chr1	25000000	4
chr1	12000000	chr1	25000000	1
chr1	19000000	chr1	25000000	1
chr1	24000000	chr1	25000000	31
chr1	25000000	chr1	25000000	708
chr1	1000000	chr1	26000000	1
chr1	2000000	chr1	26000000	2
chr1	10000000	chr1	26000000	5
chr1	11000000	chr1	26000000	7
chr1	12000000	chr1	26000000	1
chr1	17000000	chr1	26000000	2
chr1	18000000	chr1	26000000	2
chr1	23000000	chr1	26000000	1
chr1	24000000	chr1	26000000	5
chr1	25000000	chr1	26000000	15
chr1	26000000	chr1	26000000	740
chr1	1000000	chr1	27000000	3
chr1	9000000	chr1	27000000	1
chr1	16000000	chr1	27000000	1
chr1	17000000	chr1	27000000	1
chr1	22000000	chr1	27000000	6
chr1	23000000	chr1	27000000	2
chr1	25000000	chr1	27000000	17
chr1	26000000	chr1	27000000	33
chr1	27000000	chr1	27000000	715
chr1	1000000	chr1	28000000	21
chr1	2000000	chr1	28000000	1
chr1	11000000	chr1	28000000	2
chr1	16000000	chr1	28000000	1
chr1	17000000	chr1	28000000	10
chr1	18000000	chr1	28000000	3
chr1	20000000	chr1	28000000	6
chr1	21000000	chr1	28000000	8
chr1	24000000	chr1	28000000	7
chr1	25000000	chr1	28000000	13
chr1	26000000	chr1	28000000	6
chr1	27000000	chr1	28000000	20
chr1	28000000	chr1	28000000	670
chr1	1000000	chr1	29000000	3
chr1	2000000	chr1	29000000	1
chr1	22000000	chr1	29000000	7
chr1	23000000	chr1	29000000	6
chr1	24000000	chr1	29000000	8
chr1	25000000	chr1	29000000	18
chr1	26000000	chr1	29000000	2
chr1	27000000	chr1	29000000	7
chr1	28000000	chr1	29000000	16
chr1	29000000	chr1	29000000	644
chr1	5000000	chr1	30000000	1
chr1	16000000	chr1	30000000	1
chr1	17000000	chr1	30000000	6
chr1	18000000	chr1	30000000	5
chr1	19000000	chr1	30000000	2
chr1	20000000	chr1	30000000	7
chr1	21000000	chr1	30000000	4
chr1	22000000	chr1	30000000	3
chr1	23000000	chr1	30000000	15
chr1	24000000	chr1	30000000	7
chr1	25000000	chr1	30000000	11
chr1	26000000	chr1	30000000	1
chr1	27000000	chr1	30000000	10
chr1	28000000	chr1	30000000	16
chr1	29000000	chr1	30000000	43
chr1	30000000	chr1	30000000	763
chr1	0	chr1	31000000	1
chr1	1000000	chr1	31000000	5
chr1	2000000	chr1	31000000	1
chr1	23000000	chr1	31000000	6
chr1	24000000	chr1	31000000	1
chr1	25000000	chr1	31000000	12
chr1	26000000	chr1	31000000	24
chr1	27000000	chr1	31000000	8
chr1	29000000	chr1	31000000	11
chr1	30000000	chr1	31000000	15
chr1	31000000	chr1	31000000	707
chr1	0	chr1	32000000	5
chr1	2000000	chr1	32000000	2
chr1	3000000	chr1	32000000	2
chr1	12000000	chr1	32000000	1
chr1	22000000	chr1	32000000	1
chr1	23000000	chr1	32000000	5
chr1	24000000	chr1	32000000	1
chr1	27000000	chr1	32000000	3
chr1	31000000	chr1	32000000	5
chr1	32000000	chr1	32000000	714
chr1	10000000	chr1	33000000	1
chr1	14000000	chr1	33000000	2
chr1	15000000	chr1	33000000	18
chr1	18000000	chr1	33000000	2
chr1	19000000	chr1	33000000	8
chr1	20000000	chr1	33000000	6
chr1	21000000	chr1	33000000	9
chr1	22000000	chr1	33000000	8
chr1	23000000	chr1	33000000	1
chr1	31000000	chr1	33000000	1
chr1	32000000	chr1	33000000	20
chr1	33000000	chr1	33000000	755
chr1	13000000	chr1	34000000	2
chr1	17000000	chr1	34000000	1
chr1	19000000	chr1	34000000	4
chr1	20000000	chr1	34000000	3
chr1	21000000	chr1	34000000	1
chr1	22000000	chr1	34000000	17
chr1	23000000	chr1	34000000	8
chr1	24000000	chr1	34000000	2
chr1	25000000	chr1	34000000	2
chr1	27000000	chr1	34000000	2
chr1	29000000	chr1	34000000	4
chr1	30000000	chr1	34000000	4
chr1	32000000	chr1	34000000	10
chr1	33000000	chr1	34000000	7
chr1	34000000	chr1	34000000	766
chr1	3000000	chr1	35000000	1
chr1	15000000	chr1	35000000	2
chr1	16000000	chr1	35000000	2
chr1	17000000	chr1	35000000	3
chr1	18000000	chr1	35000000	3
chr1	20000000	chr1	35000000	9
chr1	21000000	chr1	35000000	28
chr1	22000000	chr1	35000000	10
chr1	28000000	chr1	35000000	7
chr1	29000000	chr1	35000000	6
chr1	30000000	chr1	35000000	8
chr1	33000000	chr1	35000000	13
chr1	34000000	chr1	35000000	26
chr1	35000000	chr1	35000000	638
chr1	5000000	chr1	36000000	1
chr1	21000000	chr1	36000000	11
chr1	22000000	chr1	36000000	6
chr1	23000000	chr1	36000000	3
chr1	24000000	chr1	36000000	1
chr1	29000000	chr1	36000000	5
chr1	31000000	chr1	36000000	2
