chr1	0	chr1	0	82
chr1	0	chr1	1000000	8
chr1	1000000	chr1	1000000	295
chr1	1000000	chr1	2000000	4
chr1	2000000	chr1	2000000	352
chr1	1000000	chr1	3000000	1
chr1	2000000	chr1	3000000	1
chr1	3000000	chr1	3000000	319
chr1	2000000	chr1	4000000	5
chr1	3000000	chr1	4000000	8
chr1	4000000	chr1	4000000	300
chr1	1000000	chr1	5000000	3
chr1	2000000	chr1	5000000	6
chr1	3000000	chr1	5000000	3
chr1	4000000	chr1	5000000	11
chr1	5000000	chr1	5000000	296
chr1	1000000	chr1	6000000	1
chr1	2000000	chr1	6000000	10
chr1	3000000	chr1	6000000	1
chr1	4000000	chr1	6000000	7
chr1	5000000	chr1	6000000	6
chr1	6000000	chr1	6000000	324
chr1	1000000	chr1	7000000	1
chr1	2000000	chr1	7000000	2
chr1	4000000	chr1	7000000	3
chr1	5000000	chr1	7000000	4
chr1	6000000	chr1	7000000	5
chr1	7000000	chr1	7000000	314
chr1	1000000	chr1	8000000	3
chr1	2000000	chr1	8000000	1
chr1	5000000	chr1	8000000	2
chr1	7000000	chr1	8000000	5
chr1	8000000	chr1	8000000	266
chr1	1000000	chr1	9000000	1
chr1	2000000	chr1	9000000	10
chr1	5000000	chr1	9000000	3
chr1	6000000	chr1	9000000	2
chr1	7000000	chr1	9000000	3
chr1	8000000	chr1	9000000	7
chr1	9000000	chr1	9000000	296
chr1	7000000	chr1	10000000	1
chr1	8000000	chr1	10000000	3
chr1	9000000	chr1	10000000	10
chr1	10000000	chr1	10000000	245
chr1	1000000	chr1	11000000	1
chr1	3000000	chr1	11000000	4
chr1	8000000	chr1	11000000	4
chr1	9000000	chr1	11000000	3
chr1	10000000	chr1	11000000	16
chr1	11000000	chr1	11000000	302
chr1	1000000	chr1	12000000	2
chr1	2000000	chr1	12000000	2
chr1	3000000	chr1	12000000	1
chr1	5000000	chr1	12000000	1
chr1	7000000	chr1	12000000	2
chr1	8000000	chr1	12000000	14
chr1	9000000	chr1	12000000	1
chr1	11000000	chr1	12000000	14
chr1	12000000	chr1	12000000	258
chr1	2000000	chr1	13000000	1
chr1	3000000	chr1	13000000	5
chr1	4000000	chr1	13000000	3
chr1	5000000	chr1	13000000	1
chr1	13000000	chr1	13000000	70
chr1	2000000	chr1	14000000	1
chr1	3000000	chr1	14000000	2
chr1	7000000	chr1	14000000	2
chr1	13000000	chr1	14000000	5
chr1	14000000	chr1	14000000	297
chr1	1000000	chr1	15000000	2
chr1	6000000	chr1	15000000	1
chr1	7000000	chr1	15000000	1
chr1	9000000	chr1	15000000	1
chr1	13000000	chr1	15000000	1
chr1	14000000	chr1	15000000	14
chr1	15000000	chr1	15000000	344
chr1	1000000	chr1	16000000	10
chr1	9000000	chr1	16000000	1
chr1	14000000	chr1	16000000	3
chr1	15000000	chr1	16000000	8
chr1	16000000	chr1	16000000	322
chr1	1000000	chr1	17000000	1
chr1	12000000	chr1	17000000	1
chr1	16000000	chr1	17000000	11
chr1	17000000	chr1	17000000	297
chr1	0	chr1	18000000	1
chr1	3000000	chr1	18000000	1
chr1	14000000	chr1	18000000	1
chr1	15000000	chr1	18000000	1
chr1	17000000	chr1	18000000	26
chr1	18000000	chr1	18000000	332
chr1	0	chr1	19000000	1
chr1	9000000	chr1	19000000	1
chr1	10000000	chr1	19000000	3
chr1	15000000	chr1	19000000	1
chr1	17000000	chr1	19000000	12
chr1	18000000	chr1	19000000	17
chr1	19000000	chr1	19000000	289
chr1	1000000	chr1	20000000	3
chr1	9000000	chr1	20000000	11
chr1	10000000	chr1	20000000	5
chr1	15000000	chr1	20000000	3
chr1	16000000	chr1	20000000	9
chr1	18000000	chr1	20000000	4
chr1	19000000	chr1	20000000	9
chr1	20000000	chr1	20000000	302
chr1	0	chr1	21000000	1
chr1	7000000	chr1	21000000	2
chr1	9000000	chr1	21000000	1
chr1	10000000	chr1	21000000	2
chr1	11000000	chr1	21000000	1
chr1	16000000	chr1	21000000	2
chr1	19000000	chr1	21000000	2
chr1	20000000	chr1	21000000	8
chr1	21000000	chr1	21000000	314
chr1	1000000	chr1	22000000	1
chr1	7000000	chr1	22000000	5
chr1	9000000	chr1	22000000	8
chr1	10000000	chr1	22000000	4
chr1	15000000	chr1	22000000	1
chr1	16000000	chr1	22000000	1
chr1	17000000	chr1	22000000	4
chr1	19000000	chr1	22000000	3
chr1	20000000	chr1	22000000	4
chr1	21000000	chr1	22000000	11
chr1	22000000	chr1	22000000	285
chr1	6000000	chr1	23000000	1
chr1	7000000	chr1	23000000	1
chr1	9000000	chr1	23000000	6
chr1	13000000	chr1	23000000	1
chr1	16000000	chr1	23000000	3
chr1	17000000	chr1	23000000	5
chr1	20000000	chr1	23000000	2
chr1	21000000	chr1	23000000	3
chr1	22000000	chr1	23000000	10
chr1	23000000	chr1	23000000	273
chr1	3000000	chr1	24000000	1
chr1	16000000	chr1	24000000	5
chr1	23000000	chr1	24000000	13
chr1	24000000	chr1	24000000	286
chr1	3000000	chr1	25000000	2
chr1	6000000	chr1	25000000	1
chr1	16000000	chr1	25000000	1
chr1	17000000	chr1	25000000	1
chr1	21000000	chr1	25000000	1
chr1	24000000	chr1	25000000	9
chr1	25000000	chr1	25000000	264
chr1	5000000	chr1	26000000	1
chr1	16000000	chr1	26000000	7
chr1	17000000	chr1	26000000	5
chr1	23000000	chr1	26000000	1
chr1	24000000	chr1	26000000	10
chr1	25000000	chr1	26000000	18
chr1	26000000	chr1	26000000	332
chr1	16000000	chr1	27000000	4
chr1	23000000	chr1	27000000	6
chr1	25000000	chr1	27000000	1
chr1	26000000	chr1	27000000	25
chr1	27000000	chr1	27000000	309
chr1	16000000	chr1	28000000	1
chr1	17000000	chr1	28000000	1
chr1	22000000	chr1	28000000	2
chr1	23000000	chr1	28000000	4
chr1	26000000	chr1	28000000	25
chr1	27000000	chr1	28000000	14
chr1	28000000	chr1	28000000	274
chr1	1000000	chr1	29000000	1
chr1	2000000	chr1	29000000	3
chr1	3000000	chr1	29000000	2
chr1	4000000	chr1	29000000	3
chr1	5000000	chr1	29000000	1
chr1	6000000	chr1	29000000	5
chr1	7000000	chr1	29000000	3
chr1	8000000	chr1	29000000	9
chr1	9000000	chr1	29000000	10
chr1	10000000	chr1	29000000	2
chr1	12000000	chr1	29000000	1
chr1	13000000	chr1	29000000	1
chr1	14000000	chr1	29000000	3
chr1	15000000	chr1	29000000	5
chr1	16000000	chr1	29000000	1
chr1	17000000	chr1	29000000	1
chr1	18000000	chr1	29000000	2
chr1	19000000	chr1	29000000	4
chr1	28000000	chr1	29000000	5
chr1	29000000	chr1	29000000	275
chr1	1000000	chr1	30000000	5
chr1	3000000	chr1	30000000	4
chr1	4000000	chr1	30000000	5
chr1	5000000	chr1	30000000	3
chr1	6000000	chr1	30000000	4
chr1	7000000	chr1	30000000	1
chr1	9000000	chr1	30000000	1
chr1	13000000	chr1	30000000	7
chr1	14000000	chr1	30000000	4
chr1	15000000	chr1	30000000	5
chr1	16000000	chr1	30000000	1
chr1	17000000	chr1	30000000	3
chr1	18000000	chr1	30000000	2
chr1	19000000	chr1	30000000	3
chr1	21000000	chr1	30000000	1
chr1	28000000	chr1	30000000	4
chr1	29000000	chr1	30000000	19
chr1	30000000	chr1	30000000	286
chr1	1000000	chr1	31000000	2
chr1	3000000	chr1	31000000	2
chr1	4000000	chr1	31000000	1
chr1	5000000	chr1	31000000	3
chr1	6000000	chr1	31000000	1
chr1	7000000	chr1	31000000	4
chr1	8000000	chr1	31000000	6
chr1	12000000	chr1	31000000	3
chr1	14000000	chr1	31000000	8
chr1	15000000	chr1	31000000	17
chr1	16000000	chr1	31000000	3
chr1	17000000	chr1	31000000	2
chr1	18000000	chr1	31000000	5
chr1	23000000	chr1	31000000	1
chr1	29000000	chr1	31000000	14
chr1	30000000	chr1	31000000	8
chr1	31000000	chr1	31000000	291
chr1	2000000	chr1	32000000	1
chr1	4000000	chr1	32000000	1
chr1	5000000	chr1	32000000	2
chr1	7000000	chr1	32000000	8
chr1	13000000	chr1	32000000	1
chr1	14000000	chr1	32000000	1
chr1	19000000	chr1	32000000	1
chr1	30000000	chr1	32000000	2
chr1	31000000	chr1	32000000	5
chr1	32000000	chr1	32000000	302
chr1	1000000	chr1	33000000	4
chr1	3000000	chr1	33000000	1
chr1	4000000	chr1	33000000	1
chr1	5000000	chr1	33000000	4
chr1	31000000	chr1	33000000	3
chr1	32000000	chr1	33000000	13
chr1	33000000	chr1	33000000	300
chr1	3000000	chr1	34000000	8
chr1	4000000	chr1	34000000	6
chr1	5000000	chr1	34000000	9
chr1	7000000	chr1	34000000	10
chr1	14000000	chr1	34000000	2
chr1	15000000	chr1	34000000	2
chr1	29000000	chr1	34000000	3
chr1	30000000	chr1	34000000	3
chr1	31000000	chr1	34000000	4
chr1	32000000	chr1	34000000	13
chr1	33000000	chr1	34000000	5
chr1	34000000	chr1	34000000	317
chr1	3000000	chr1	35000000	1
chr1	4000000	chr1	35000000	5
chr1	5000000	chr1	35000000	4
chr1	7000000	chr1	35000000	2
chr1	11000000	chr1	35000000	11
chr1	12000000	chr1	35000000	8
chr1	14000000	chr1	35000000	1
chr1	31000000	chr1	35000000	2
chr1	32000000	chr1	35000000	3
chr1	33000000	chr1	35000000	1
chr1	34000000	chr1	35000000	8
chr1	35000000	chr1	35000000	295
chr1	2000000	chr1	36000000	1
chr1	3000000	chr1	36000000	1
chr1	4000000	chr1	36000000	1
chr1	5000000	chr1	36000000	2
chr1	11000000	chr1	36000000	10
chr1	12000000	chr1	36000000	3
chr1	14000000	chr1	36000000	1
chr1	26000000	chr1	36000000	1
chr1	30000000	chr1	36000000	1
chr1	31000000	chr1	36000000	1
chr1	33000000	chr1	36000000	2
chr1	35000000	chr1	36000000	4
chr1	36000000	chr1	36000000	307
chr1	2000000	chr1	37000000	4
chr1	3000000	chr1	37000000	6
chr1	4000000	chr1	37000000	12
chr1	5000000	chr1	37000000	2
chr1	7000000	chr1	37000000	1
chr1	8000000	chr1	37000000	3
chr1	12000000	chr1	37000000	3
chr1	13000000	chr1	37000000	1
chr1	14000000	chr1	37000000	5
chr1	15000000	chr1	37000000	2
chr1	16000000	chr1	37000000	1
chr1	30000000	chr1	37000000	3
chr1	31000000	chr1	37000000	15
chr1	33000000	chr1	37000000	2
chr1	34000000	chr1	37000000	2
chr1	35000000	chr1	37000000	8
chr1	36000000	chr1	37000000	16
chr1	37000000	chr1	37000000	336
chr1	1000000	chr1	38000000	1
chr1	3000000	chr1	38000000	1
chr1	7000000	chr1	38000000	12
chr1	9000000	chr1	38000000	1
chr1	10000000	chr1	38000000	2
chr1	13000000	chr1	38000000	1
chr1	14000000	chr1	38000000	3
chr1	15000000	chr1	38000000	4
chr1	17000000	chr1	38000000	3
chr1	18000000	chr1	38000000	5
chr1	19000000	chr1	38000000	2
chr1	20000000	chr1	38000000	1
chr1	21000000	chr1	38000000	2
chr1	22000000	chr1	38000000	3
chr1	23000000	chr1	38000000	1
chr1	30000000	chr1	38000000	6
chr1	35000000	chr1	38000000	1
chr1	36000000	chr1	38000000	2
chr1	37000000	chr1	38000000	10
chr1	38000000	chr1	38000000	291
chr1	4000000	chr1	39000000	1
chr1	6000000	chr1	39000000	1
chr1	7000000	chr1	39000000	2
chr1	14000000	chr1	39000000	5
chr1	15000000	chr1	39000000	6
chr1	18000000	chr1	39000000	1
chr1	21000000	chr1	39000000	5
chr1	22000000	chr1	39000000	3
chr1	23000000	chr1	39000000	3
chr1	27000000	chr1	39000000	1
chr1	29000000	chr1	39000000	1
chr1	30000000	chr1	39000000	5
chr1	31000000	chr1	39000000	1
chr1	33000000	chr1	39000000	1
chr1	35000000	chr1	39000000	1
chr1	36000000	chr1	39000000	2
chr1	37000000	chr1	39000000	3
chr1	38000000	chr1	39000000	10
chr1	39000000	chr1	39000000	284
chr1	15000000	chr1	40000000	3
chr1	17000000	chr1	40000000	1
chr1	21000000	chr1	40000000	1
chr1	22000000	chr1	40000000	1
chr1	37000000	chr1	40000000	3
chr1	38000000	chr1	40000000	2
chr1	39000000	chr1	40000000	4
chr1	40000000	chr1	40000000	286
chr1	37000000	chr1	41000000	1
chr1	39000000	chr1	41000000	1
chr1	40000000	chr1	41000000	11
chr1	41000000	chr1	41000000	324
chr1	6000000	chr1	42000000	1
chr1	14000000	chr1	42000000	1
chr1	15000000	chr1	42000000	2
chr1	16000000	chr1	42000000	1
chr1	30000000	chr1	42000000	2
chr1	31000000	chr1	42000000	1
chr1	37000000	chr1	42000000	3
chr1	40000000	chr1	42000000	5
chr1	41000000	chr1	42000000	18
chr1	42000000	chr1	42000000	294
chr1	8000000	chr1	43000000	1
chr1	14000000	chr1	43000000	4
chr1	15000000	chr1	43000000	7
chr1	20000000	chr1	43000000	1
chr1	37000000	chr1	43000000	1
chr1	38000000	chr1	43000000	1
chr1	39000000	chr1	43000000	3
chr1	40000000	chr1	43000000	12
chr1	41000000	chr1	43000000	3
chr1	42000000	chr1	43000000	8
chr1	43000000	chr1	43000000	335
chr1	9000000	chr1	44000000	1
chr1	14000000	chr1	44000000	4
chr1	15000000	chr1	44000000	9
chr1	36000000	chr1	44000000	1
chr1	37000000	chr1	44000000	1
chr1	38000000	chr1	44000000	1
chr1	39000000	chr1	44000000	1
chr1	41000000	chr1	44000000	2
chr1	42000000	chr1	44000000	6
chr1	43000000	chr1	44000000	43
chr1	44000000	chr1	44000000	346
chr1	12000000	chr1	45000000	1
chr1	15000000	chr1	45000000	4
chr1	16000000	chr1	45000000	1
chr1	20000000	chr1	45000000	1
chr1	21000000	chr1	45000000	1
chr1	22000000	chr1	45000000	2
chr1	23000000	chr1	45000000	1
chr1	30000000	chr1	45000000	1
chr1	31000000	chr1	45000000	1
chr1	37000000	chr1	45000000	3
chr1	38000000	chr1	45000000	2
chr1	39000000	chr1	45000000	4
chr1	40000000	chr1	45000000	6
chr1	42000000	chr1	45000000	6
chr1	43000000	chr1	45000000	14
chr1	44000000	chr1	45000000	32
chr1	45000000	chr1	45000000	288
chr1	9000000	chr1	46000000	1
chr1	14000000	chr1	46000000	2
chr1	15000000	chr1	46000000	5
chr1	16000000	chr1	46000000	2
chr1	20000000	chr1	46000000	3
chr1	21000000	chr1	46000000	7
chr1	22000000	chr1	46000000	5
chr1	31000000	chr1	46000000	1
chr1	38000000	chr1	46000000	1
chr1	39000000	chr1	46000000	22
chr1	40000000	chr1	46000000	19
chr1	41000000	chr1	46000000	2
chr1	42000000	chr1	46000000	8
chr1	43000000	chr1	46000000	9
chr1	45000000	chr1	46000000	18
chr1	46000000	chr1	46000000	290
chr1	3000000	chr1	47000000	1
chr1	4000000	chr1	47000000	1
chr1	8000000	chr1	47000000	1
chr1	14000000	chr1	47000000	1
chr1	15000000	chr1	47000000	2
chr1	17000000	chr1	47000000	1
chr1	24000000	chr1	47000000	1
chr1	39000000	chr1	47000000	1
chr1	40000000	chr1	47000000	5
chr1	41000000	chr1	47000000	15
chr1	42000000	chr1	47000000	11
chr1	43000000	chr1	47000000	5
chr1	44000000	chr1	47000000	1
chr1	46000000	chr1	47000000	4
chr1	47000000	chr1	47000000	265
chr1	10000000	chr1	48000000	4
chr1	14000000	chr1	48000000	1
chr1	38000000	chr1	48000000	3
chr1	40000000	chr1	48000000	4
chr1	41000000	chr1	48000000	3
chr1	46000000	chr1	48000000	1
chr1	47000000	chr1	48000000	11
chr1	48000000	chr1	48000000	292
chr1	2000000	chr1	49000000	1
chr1	3000000	chr1	49000000	1
chr1	4000000	chr1	49000000	1
chr1	7000000	chr1	49000000	13
chr1	10000000	chr1	49000000	2
chr1	14000000	chr1	49000000	1
chr1	15000000	chr1	49000000	4
chr1	17000000	chr1	49000000	1
chr1	30000000	chr1	49000000	3
chr1	38000000	chr1	49000000	3
chr1	39000000	chr1	49000000	6
chr1	40000000	chr1	49000000	3
chr1	47000000	chr1	49000000	1
