chr1	0	chr1	0	157
chr1	0	chr1	1000000	20
chr1	1000000	chr1	1000000	632
chr1	1000000	chr1	2000000	19
chr1	2000000	chr1	2000000	726
chr1	2000000	chr1	3000000	34
chr1	3000000	chr1	3000000	623
chr1	1000000	chr1	4000000	1
chr1	2000000	chr1	4000000	16
chr1	3000000	chr1	4000000	33
chr1	4000000	chr1	4000000	680
chr1	3000000	chr1	5000000	3
chr1	4000000	chr1	5000000	3
chr1	5000000	chr1	5000000	637
chr1	2000000	chr1	6000000	2
chr1	5000000	chr1	6000000	13
chr1	6000000	chr1	6000000	591
chr1	2000000	chr1	7000000	2
chr1	4000000	chr1	7000000	4
chr1	6000000	chr1	7000000	6
chr1	7000000	chr1	7000000	604
chr1	1000000	chr1	8000000	1
chr1	7000000	chr1	8000000	1
chr1	8000000	chr1	8000000	529
chr1	1000000	chr1	9000000	1
chr1	3000000	chr1	9000000	1
chr1	6000000	chr1	9000000	1
chr1	7000000	chr1	9000000	2
chr1	8000000	chr1	9000000	21
chr1	9000000	chr1	9000000	599
chr1	4000000	chr1	10000000	4
chr1	5000000	chr1	10000000	5
chr1	6000000	chr1	10000000	6
chr1	9000000	chr1	10000000	16
chr1	10000000	chr1	10000000	622
chr1	4000000	chr1	11000000	7
chr1	5000000	chr1	11000000	4
chr1	6000000	chr1	11000000	2
chr1	7000000	chr1	11000000	2
chr1	9000000	chr1	11000000	5
chr1	10000000	chr1	11000000	46
chr1	11000000	chr1	11000000	628
chr1	1000000	chr1	12000000	2
chr1	4000000	chr1	12000000	4
chr1	9000000	chr1	12000000	1
chr1	10000000	chr1	12000000	3
chr1	11000000	chr1	12000000	33
chr1	12000000	chr1	12000000	579
chr1	2000000	chr1	13000000	1
chr1	4000000	chr1	13000000	1
chr1	12000000	chr1	13000000	2
chr1	13000000	chr1	13000000	176
chr1	2000000	chr1	14000000	4
chr1	4000000	chr1	14000000	12
chr1	7000000	chr1	14000000	6
chr1	10000000	chr1	14000000	2
chr1	13000000	chr1	14000000	29
chr1	14000000	chr1	14000000	611
chr1	4000000	chr1	15000000	12
chr1	5000000	chr1	15000000	7
chr1	10000000	chr1	15000000	18
chr1	11000000	chr1	15000000	10
chr1	12000000	chr1	15000000	2
chr1	13000000	chr1	15000000	2
chr1	14000000	chr1	15000000	23
chr1	15000000	chr1	15000000	597
chr1	5000000	chr1	16000000	2
chr1	11000000	chr1	16000000	2
chr1	12000000	chr1	16000000	16
chr1	14000000	chr1	16000000	6
chr1	15000000	chr1	16000000	10
chr1	16000000	chr1	16000000	611
chr1	6000000	chr1	17000000	1
chr1	7000000	chr1	17000000	2
chr1	8000000	chr1	17000000	3
chr1	11000000	chr1	17000000	1
chr1	12000000	chr1	17000000	3
chr1	15000000	chr1	17000000	1
chr1	16000000	chr1	17000000	40
chr1	17000000	chr1	17000000	661
chr1	4000000	chr1	18000000	2
chr1	6000000	chr1	18000000	5
chr1	7000000	chr1	18000000	5
chr1	8000000	chr1	18000000	6
chr1	9000000	chr1	18000000	16
chr1	11000000	chr1	18000000	1
chr1	17000000	chr1	18000000	13
chr1	18000000	chr1	18000000	654
chr1	3000000	chr1	19000000	1
chr1	8000000	chr1	19000000	10
chr1	9000000	chr1	19000000	3
chr1	17000000	chr1	19000000	1
chr1	18000000	chr1	19000000	22
chr1	19000000	chr1	19000000	641
chr1	9000000	chr1	20000000	2
chr1	16000000	chr1	20000000	1
chr1	17000000	chr1	20000000	16
