chr1	0	chr1	0	98
chr1	0	chr1	1000000	6
chr1	1000000	chr1	1000000	410
chr1	1000000	chr1	2000000	21
chr1	2000000	chr1	2000000	549
chr1	1000000	chr1	3000000	1
chr1	2000000	chr1	3000000	23
chr1	3000000	chr1	3000000	430
chr1	3000000	chr1	4000000	14
chr1	4000000	chr1	4000000	433
chr1	4000000	chr1	5000000	36
chr1	5000000	chr1	5000000	419
chr1	3000000	chr1	6000000	7
chr1	4000000	chr1	6000000	12
chr1	5000000	chr1	6000000	31
chr1	6000000	chr1	6000000	398
chr1	4000000	chr1	7000000	10
chr1	5000000	chr1	7000000	5
chr1	6000000	chr1	7000000	30
chr1	7000000	chr1	7000000	498
chr1	7000000	chr1	8000000	25
chr1	8000000	chr1	8000000	347
chr1	8000000	chr1	9000000	15
chr1	9000000	chr1	9000000	414
chr1	8000000	chr1	10000000	6
chr1	9000000	chr1	10000000	30
chr1	10000000	chr1	10000000	436
chr1	9000000	chr1	11000000	6
chr1	10000000	chr1	11000000	17
chr1	11000000	chr1	11000000	423
chr1	10000000	chr1	12000000	1
chr1	11000000	chr1	12000000	14
chr1	12000000	chr1	12000000	392
chr1	7000000	chr1	13000000	1
chr1	11000000	chr1	13000000	9
chr1	12000000	chr1	13000000	12
chr1	13000000	chr1	13000000	78
chr1	9000000	chr1	14000000	1
chr1	11000000	chr1	14000000	1
chr1	12000000	chr1	14000000	18
chr1	13000000	chr1	14000000	12
chr1	14000000	chr1	14000000	368
chr1	3000000	chr1	15000000	2
chr1	7000000	chr1	15000000	3
chr1	11000000	chr1	15000000	7
chr1	12000000	chr1	15000000	8
chr1	13000000	chr1	15000000	4
chr1	14000000	chr1	15000000	40
chr1	15000000	chr1	15000000	410
chr1	6000000	chr1	16000000	1
chr1	11000000	chr1	16000000	11
chr1	12000000	chr1	16000000	1
chr1	15000000	chr1	16000000	15
chr1	16000000	chr1	16000000	406
chr1	6000000	chr1	17000000	4
chr1	7000000	chr1	17000000	1
chr1	11000000	chr1	17000000	1
chr1	12000000	chr1	17000000	2
chr1	14000000	chr1	17000000	1
chr1	16000000	chr1	17000000	38
chr1	17000000	chr1	17000000	384
chr1	2000000	chr1	18000000	1
chr1	12000000	chr1	18000000	4
chr1	13000000	chr1	18000000	2
chr1	14000000	chr1	18000000	1
chr1	15000000	chr1	18000000	3
chr1	16000000	chr1	18000000	25
chr1	17000000	chr1	18000000	59
chr1	18000000	chr1	18000000	430
chr1	3000000	chr1	19000000	3
chr1	4000000	chr1	19000000	1
chr1	6000000	chr1	19000000	4
chr1	7000000	chr1	19000000	1
chr1	15000000	chr1	19000000	2
chr1	16000000	chr1	19000000	7
chr1	17000000	chr1	19000000	16
chr1	18000000	chr1	19000000	27
chr1	19000000	chr1	19000000	425
chr1	2000000	chr1	20000000	1
chr1	3000000	chr1	20000000	6
chr1	11000000	chr1	20000000	4
chr1	12000000	chr1	20000000	5
chr1	13000000	chr1	20000000	1
chr1	14000000	chr1	20000000	2
chr1	15000000	chr1	20000000	8
chr1	16000000	chr1	20000000	3
chr1	17000000	chr1	20000000	1
chr1	19000000	chr1	20000000	10
chr1	20000000	chr1	20000000	402
chr1	11000000	chr1	21000000	3
chr1	12000000	chr1	21000000	7
chr1	13000000	chr1	21000000	2
chr1	14000000	chr1	21000000	8
chr1	16000000	chr1	21000000	2
chr1	18000000	chr1	21000000	1
chr1	19000000	chr1	21000000	2
chr1	20000000	chr1	21000000	44
chr1	21000000	chr1	21000000	396
chr1	8000000	chr1	22000000	1
chr1	9000000	chr1	22000000	2
chr1	10000000	chr1	22000000	1
chr1	11000000	chr1	22000000	20
chr1	12000000	chr1	22000000	11
chr1	13000000	chr1	22000000	3
chr1	14000000	chr1	22000000	1
chr1	16000000	chr1	22000000	1
chr1	17000000	chr1	22000000	3
chr1	19000000	chr1	22000000	2
chr1	20000000	chr1	22000000	21
chr1	21000000	chr1	22000000	10
chr1	22000000	chr1	22000000	384
chr1	4000000	chr1	23000000	1
chr1	6000000	chr1	23000000	1
chr1	7000000	chr1	23000000	1
chr1	9000000	chr1	23000000	1
chr1	10000000	chr1	23000000	14
chr1	11000000	chr1	23000000	11
chr1	12000000	chr1	23000000	1
chr1	13000000	chr1	23000000	6
chr1	17000000	chr1	23000000	1
chr1	20000000	chr1	23000000	1
chr1	21000000	chr1	23000000	1
chr1	22000000	chr1	23000000	33
chr1	23000000	chr1	23000000	404
chr1	4000000	chr1	24000000	1
chr1	6000000	chr1	24000000	2
chr1	7000000	chr1	24000000	1
chr1	8000000	chr1	24000000	2
chr1	9000000	chr1	24000000	9
chr1	10000000	chr1	24000000	6
chr1	11000000	chr1	24000000	7
chr1	12000000	chr1	24000000	1
chr1	13000000	chr1	24000000	1
chr1	16000000	chr1	24000000	2
chr1	17000000	chr1	24000000	1
chr1	20000000	chr1	24000000	2
chr1	22000000	chr1	24000000	12
chr1	23000000	chr1	24000000	25
chr1	24000000	chr1	24000000	318
chr1	3000000	chr1	25000000	14
chr1	7000000	chr1	25000000	1
chr1	8000000	chr1	25000000	11
chr1	9000000	chr1	25000000	19
chr1	10000000	chr1	25000000	12
chr1	11000000	chr1	25000000	1
chr1	13000000	chr1	25000000	1
chr1	14000000	chr1	25000000	1
chr1	16000000	chr1	25000000	1
chr1	22000000	chr1	25000000	1
chr1	23000000	chr1	25000000	9
chr1	24000000	chr1	25000000	33
chr1	25000000	chr1	25000000	371
chr1	4000000	chr1	26000000	1
chr1	9000000	chr1	26000000	4
chr1	10000000	chr1	26000000	2
chr1	12000000	chr1	26000000	1
chr1	19000000	chr1	26000000	25
chr1	20000000	chr1	26000000	20
chr1	21000000	chr1	26000000	4
chr1	24000000	chr1	26000000	1
chr1	25000000	chr1	26000000	12
chr1	26000000	chr1	26000000	408
chr1	4000000	chr1	27000000	1
chr1	11000000	chr1	27000000	1
chr1	16000000	chr1	27000000	1
chr1	17000000	chr1	27000000	13
chr1	18000000	chr1	27000000	9
chr1	19000000	chr1	27000000	18
chr1	20000000	chr1	27000000	6
chr1	21000000	chr1	27000000	1
chr1	22000000	chr1	27000000	1
chr1	25000000	chr1	27000000	1
chr1	26000000	chr1	27000000	18
chr1	27000000	chr1	27000000	416
chr1	16000000	chr1	28000000	1
chr1	26000000	chr1	28000000	20
chr1	27000000	chr1	28000000	25
chr1	28000000	chr1	28000000	335
chr1	10000000	chr1	29000000	1
chr1	16000000	chr1	29000000	2
chr1	17000000	chr1	29000000	5
chr1	19000000	chr1	29000000	1
chr1	20000000	chr1	29000000	2
chr1	21000000	chr1	29000000	1
chr1	27000000	chr1	29000000	7
chr1	28000000	chr1	29000000	24
chr1	29000000	chr1	29000000	329
chr1	16000000	chr1	30000000	12
chr1	17000000	chr1	30000000	1
chr1	23000000	chr1	30000000	4
chr1	29000000	chr1	30000000	27
chr1	30000000	chr1	30000000	419
chr1	8000000	chr1	31000000	1
chr1	9000000	chr1	31000000	1
chr1	10000000	chr1	31000000	1
chr1	11000000	chr1	31000000	1
chr1	16000000	chr1	31000000	4
chr1	17000000	chr1	31000000	4
chr1	18000000	chr1	31000000	1
chr1	23000000	chr1	31000000	2
chr1	24000000	chr1	31000000	1
chr1	27000000	chr1	31000000	3
chr1	28000000	chr1	31000000	3
chr1	29000000	chr1	31000000	15
chr1	30000000	chr1	31000000	28
chr1	31000000	chr1	31000000	402
chr1	9000000	chr1	32000000	1
chr1	16000000	chr1	32000000	4
chr1	17000000	chr1	32000000	4
chr1	20000000	chr1	32000000	1
chr1	27000000	chr1	32000000	6
chr1	28000000	chr1	32000000	1
chr1	29000000	chr1	32000000	9
chr1	30000000	chr1	32000000	16
chr1	31000000	chr1	32000000	36
chr1	32000000	chr1	32000000	413
chr1	11000000	chr1	33000000	2
chr1	12000000	chr1	33000000	5
chr1	14000000	chr1	33000000	5
chr1	15000000	chr1	33000000	6
chr1	16000000	chr1	33000000	12
chr1	17000000	chr1	33000000	5
chr1	20000000	chr1	33000000	3
chr1	21000000	chr1	33000000	4
chr1	29000000	chr1	33000000	2
chr1	30000000	chr1	33000000	3
chr1	31000000	chr1	33000000	2
chr1	32000000	chr1	33000000	7
chr1	33000000	chr1	33000000	354
chr1	1000000	chr1	34000000	1
chr1	3000000	chr1	34000000	1
chr1	11000000	chr1	34000000	1
chr1	12000000	chr1	34000000	17
chr1	13000000	chr1	34000000	8
chr1	14000000	chr1	34000000	21
chr1	15000000	chr1	34000000	23
chr1	20000000	chr1	34000000	15
chr1	21000000	chr1	34000000	6
chr1	22000000	chr1	34000000	1
chr1	23000000	chr1	34000000	1
chr1	28000000	chr1	34000000	1
chr1	33000000	chr1	34000000	9
chr1	34000000	chr1	34000000	360
chr1	6000000	chr1	35000000	1
chr1	11000000	chr1	35000000	7
chr1	12000000	chr1	35000000	11
chr1	13000000	chr1	35000000	1
chr1	14000000	chr1	35000000	4
chr1	15000000	chr1	35000000	12
chr1	16000000	chr1	35000000	2
chr1	19000000	chr1	35000000	2
chr1	20000000	chr1	35000000	3
chr1	21000000	chr1	35000000	1
chr1	33000000	chr1	35000000	9
chr1	34000000	chr1	35000000	16
chr1	35000000	chr1	35000000	371
chr1	3000000	chr1	36000000	1
chr1	11000000	chr1	36000000	2
chr1	12000000	chr1	36000000	2
chr1	13000000	chr1	36000000	1
chr1	14000000	chr1	36000000	3
chr1	15000000	chr1	36000000	3
chr1	16000000	chr1	36000000	20
chr1	19000000	chr1	36000000	3
chr1	20000000	chr1	36000000	3
chr1	21000000	chr1	36000000	3
chr1	24000000	chr1	36000000	1
chr1	30000000	chr1	36000000	1
chr1	31000000	chr1	36000000	1
chr1	33000000	chr1	36000000	23
chr1	34000000	chr1	36000000	14
chr1	35000000	chr1	36000000	23
chr1	36000000	chr1	36000000	398
chr1	2000000	chr1	37000000	1
chr1	3000000	chr1	37000000	3
chr1	11000000	chr1	37000000	5
chr1	14000000	chr1	37000000	9
chr1	15000000	chr1	37000000	2
chr1	16000000	chr1	37000000	1
chr1	19000000	chr1	37000000	7
chr1	20000000	chr1	37000000	3
chr1	21000000	chr1	37000000	1
chr1	22000000	chr1	37000000	4
chr1	26000000	chr1	37000000	1
chr1	29000000	chr1	37000000	1
chr1	30000000	chr1	37000000	4
chr1	31000000	chr1	37000000	12
chr1	32000000	chr1	37000000	1
chr1	34000000	chr1	37000000	7
chr1	35000000	chr1	37000000	6
chr1	36000000	chr1	37000000	27
chr1	37000000	chr1	37000000	491
chr1	1000000	chr1	38000000	1
chr1	2000000	chr1	38000000	1
chr1	6000000	chr1	38000000	1
chr1	14000000	chr1	38000000	3
chr1	15000000	chr1	38000000	5
chr1	16000000	chr1	38000000	5
chr1	17000000	chr1	38000000	3
chr1	18000000	chr1	38000000	1
chr1	19000000	chr1	38000000	15
chr1	20000000	chr1	38000000	10
chr1	21000000	chr1	38000000	1
chr1	29000000	chr1	38000000	3
chr1	30000000	chr1	38000000	10
chr1	31000000	chr1	38000000	6
chr1	33000000	chr1	38000000	11
chr1	34000000	chr1	38000000	12
chr1	35000000	chr1	38000000	14
chr1	36000000	chr1	38000000	12
chr1	37000000	chr1	38000000	27
chr1	38000000	chr1	38000000	411
chr1	0	chr1	39000000	1
chr1	1000000	chr1	39000000	1
chr1	4000000	chr1	39000000	1
chr1	8000000	chr1	39000000	2
chr1	16000000	chr1	39000000	8
chr1	18000000	chr1	39000000	4
chr1	19000000	chr1	39000000	8
chr1	21000000	chr1	39000000	1
chr1	25000000	chr1	39000000	1
chr1	29000000	chr1	39000000	5
chr1	30000000	chr1	39000000	3
chr1	33000000	chr1	39000000	6
chr1	35000000	chr1	39000000	3
chr1	36000000	chr1	39000000	1
chr1	37000000	chr1	39000000	4
chr1	38000000	chr1	39000000	25
chr1	39000000	chr1	39000000	381
chr1	2000000	chr1	40000000	1
chr1	4000000	chr1	40000000	1
chr1	5000000	chr1	40000000	1
chr1	39000000	chr1	40000000	14
chr1	40000000	chr1	40000000	381
chr1	24000000	chr1	41000000	1
chr1	34000000	chr1	41000000	1
chr1	39000000	chr1	41000000	6
chr1	40000000	chr1	41000000	55
chr1	41000000	chr1	41000000	390
chr1	39000000	chr1	42000000	1
chr1	40000000	chr1	42000000	11
chr1	41000000	chr1	42000000	54
chr1	42000000	chr1	42000000	420
chr1	17000000	chr1	43000000	1
chr1	20000000	chr1	43000000	1
chr1	21000000	chr1	43000000	1
chr1	22000000	chr1	43000000	1
chr1	40000000	chr1	43000000	17
chr1	41000000	chr1	43000000	20
chr1	42000000	chr1	43000000	47
chr1	43000000	chr1	43000000	388
chr1	0	chr1	44000000	1
chr1	15000000	chr1	44000000	1
chr1	17000000	chr1	44000000	1
chr1	22000000	chr1	44000000	1
chr1	39000000	chr1	44000000	2
chr1	41000000	chr1	44000000	1
chr1	42000000	chr1	44000000	5
chr1	43000000	chr1	44000000	33
chr1	44000000	chr1	44000000	436
chr1	0	chr1	45000000	1
chr1	42000000	chr1	45000000	1
chr1	43000000	chr1	45000000	18
chr1	44000000	chr1	45000000	13
chr1	45000000	chr1	45000000	353
chr1	1000000	chr1	46000000	2
chr1	3000000	chr1	46000000	2
chr1	32000000	chr1	46000000	1
chr1	39000000	chr1	46000000	1
chr1	44000000	chr1	46000000	2
chr1	45000000	chr1	46000000	9
