chr1	0	chr1	0	79
chr1	0	chr1	1000000	2
chr1	1000000	chr1	1000000	280
chr1	1000000	chr1	2000000	4
chr1	2000000	chr1	2000000	289
chr1	1000000	chr1	3000000	6
chr1	2000000	chr1	3000000	21
chr1	3000000	chr1	3000000	295
chr1	2000000	chr1	4000000	1
chr1	3000000	chr1	4000000	5
chr1	4000000	chr1	4000000	291
chr1	0	chr1	5000000	1
chr1	1000000	chr1	5000000	4
chr1	3000000	chr1	5000000	2
chr1	4000000	chr1	5000000	25
chr1	5000000	chr1	5000000	287
chr1	0	chr1	6000000	3
chr1	1000000	chr1	6000000	6
chr1	4000000	chr1	6000000	7
chr1	5000000	chr1	6000000	2
chr1	6000000	chr1	6000000	290
chr1	0	chr1	7000000	3
chr1	1000000	chr1	7000000	14
chr1	5000000	chr1	7000000	3
chr1	6000000	chr1	7000000	14
chr1	7000000	chr1	7000000	299
chr1	6000000	chr1	8000000	8
chr1	7000000	chr1	8000000	5
chr1	8000000	chr1	8000000	262
chr1	0	chr1	9000000	1
chr1	2000000	chr1	9000000	12
chr1	3000000	chr1	9000000	3
chr1	5000000	chr1	9000000	1
chr1	6000000	chr1	9000000	2
chr1	7000000	chr1	9000000	2
chr1	8000000	chr1	9000000	18
chr1	9000000	chr1	9000000	285
chr1	0	chr1	10000000	3
chr1	5000000	chr1	10000000	1
chr1	6000000	chr1	10000000	3
chr1	7000000	chr1	10000000	1
chr1	8000000	chr1	10000000	4
chr1	9000000	chr1	10000000	2
chr1	10000000	chr1	10000000	306
chr1	6000000	chr1	11000000	2
chr1	9000000	chr1	11000000	1
chr1	10000000	chr1	11000000	3
chr1	11000000	chr1	11000000	297
chr1	1000000	chr1	12000000	4
chr1	5000000	chr1	12000000	1
chr1	6000000	chr1	12000000	3
chr1	7000000	chr1	12000000	5
chr1	10000000	chr1	12000000	2
chr1	11000000	chr1	12000000	4
chr1	12000000	chr1	12000000	259
chr1	2000000	chr1	13000000	1
chr1	5000000	chr1	13000000	1
chr1	6000000	chr1	13000000	1
chr1	12000000	chr1	13000000	3
chr1	13000000	chr1	13000000	74
chr1	3000000	chr1	14000000	1
chr1	5000000	chr1	14000000	2
chr1	12000000	chr1	14000000	1
chr1	13000000	chr1	14000000	9
chr1	14000000	chr1	14000000	270
chr1	12000000	chr1	15000000	2
chr1	13000000	chr1	15000000	3
chr1	14000000	chr1	15000000	22
chr1	15000000	chr1	15000000	260
chr1	1000000	chr1	16000000	2
chr1	8000000	chr1	16000000	1
chr1	12000000	chr1	16000000	1
chr1	13000000	chr1	16000000	2
chr1	14000000	chr1	16000000	3
chr1	15000000	chr1	16000000	15
chr1	16000000	chr1	16000000	333
chr1	1000000	chr1	17000000	1
chr1	2000000	chr1	17000000	2
chr1	4000000	chr1	17000000	1
chr1	11000000	chr1	17000000	2
chr1	12000000	chr1	17000000	8
chr1	15000000	chr1	17000000	1
chr1	16000000	chr1	17000000	22
chr1	17000000	chr1	17000000	298
chr1	1000000	chr1	18000000	2
chr1	2000000	chr1	18000000	3
chr1	5000000	chr1	18000000	1
chr1	7000000	chr1	18000000	4
chr1	10000000	chr1	18000000	1
chr1	11000000	chr1	18000000	3
chr1	12000000	chr1	18000000	6
chr1	13000000	chr1	18000000	1
chr1	14000000	chr1	18000000	2
chr1	15000000	chr1	18000000	2
chr1	17000000	chr1	18000000	3
chr1	18000000	chr1	18000000	313
chr1	2000000	chr1	19000000	2
chr1	6000000	chr1	19000000	1
chr1	11000000	chr1	19000000	6
chr1	12000000	chr1	19000000	13
chr1	13000000	chr1	19000000	1
chr1	16000000	chr1	19000000	9
chr1	17000000	chr1	19000000	11
chr1	18000000	chr1	19000000	4
chr1	19000000	chr1	19000000	335
chr1	8000000	chr1	20000000	1
