chr1	0	chr1	0	137
chr1	0	chr1	1000000	1
chr1	1000000	chr1	1000000	608
chr1	0	chr1	2000000	8
chr1	1000000	chr1	2000000	10
chr1	2000000	chr1	2000000	667
chr1	2000000	chr1	3000000	23
chr1	3000000	chr1	3000000	564
chr1	0	chr1	4000000	4
chr1	2000000	chr1	4000000	4
chr1	3000000	chr1	4000000	5
chr1	4000000	chr1	4000000	555
chr1	0	chr1	5000000	5
chr1	1000000	chr1	5000000	1
chr1	2000000	chr1	5000000	6
chr1	3000000	chr1	5000000	11
chr1	4000000	chr1	5000000	26
chr1	5000000	chr1	5000000	606
chr1	2000000	chr1	6000000	6
chr1	3000000	chr1	6000000	13
chr1	4000000	chr1	6000000	2
chr1	5000000	chr1	6000000	19
chr1	6000000	chr1	6000000	607
chr1	0	chr1	7000000	3
chr1	2000000	chr1	7000000	11
chr1	3000000	chr1	7000000	1
chr1	5000000	chr1	7000000	8
chr1	6000000	chr1	7000000	25
chr1	7000000	chr1	7000000	596
chr1	2000000	chr1	8000000	6
chr1	3000000	chr1	8000000	12
chr1	4000000	chr1	8000000	1
chr1	6000000	chr1	8000000	15
chr1	7000000	chr1	8000000	39
chr1	8000000	chr1	8000000	567
chr1	1000000	chr1	9000000	2
chr1	2000000	chr1	9000000	1
chr1	5000000	chr1	9000000	1
chr1	6000000	chr1	9000000	4
chr1	7000000	chr1	9000000	11
chr1	8000000	chr1	9000000	44
chr1	9000000	chr1	9000000	648
chr1	6000000	chr1	10000000	4
chr1	7000000	chr1	10000000	5
chr1	8000000	chr1	10000000	3
chr1	9000000	chr1	10000000	29
chr1	10000000	chr1	10000000	590
chr1	7000000	chr1	11000000	9
chr1	9000000	chr1	11000000	18
chr1	10000000	chr1	11000000	34
chr1	11000000	chr1	11000000	667
chr1	4000000	chr1	12000000	1
chr1	7000000	chr1	12000000	1
chr1	9000000	chr1	12000000	1
chr1	10000000	chr1	12000000	9
chr1	11000000	chr1	12000000	39
chr1	12000000	chr1	12000000	549
chr1	12000000	chr1	13000000	3
chr1	13000000	chr1	13000000	164
chr1	3000000	chr1	14000000	1
chr1	4000000	chr1	14000000	3
chr1	5000000	chr1	14000000	5
chr1	6000000	chr1	14000000	2
chr1	11000000	chr1	14000000	5
chr1	12000000	chr1	14000000	16
chr1	13000000	chr1	14000000	12
chr1	14000000	chr1	14000000	548
chr1	2000000	chr1	15000000	1
chr1	4000000	chr1	15000000	4
