chr1	0	chr1	0	116
chr1	0	chr1	1000000	1
chr1	1000000	chr1	1000000	430
chr1	1000000	chr1	2000000	8
chr1	2000000	chr1	2000000	523
chr1	1000000	chr1	3000000	1
chr1	2000000	chr1	3000000	26
chr1	3000000	chr1	3000000	430
chr1	3000000	chr1	4000000	4
chr1	4000000	chr1	4000000	467
chr1	0	chr1	5000000	1
chr1	4000000	chr1	5000000	24
chr1	5000000	chr1	5000000	470
chr1	1000000	chr1	6000000	2
chr1	2000000	chr1	6000000	1
chr1	3000000	chr1	6000000	7
chr1	4000000	chr1	6000000	7
chr1	5000000	chr1	6000000	3
chr1	6000000	chr1	6000000	482
chr1	4000000	chr1	7000000	9
chr1	5000000	chr1	7000000	2
chr1	6000000	chr1	7000000	2
chr1	7000000	chr1	7000000	472
chr1	3000000	chr1	8000000	2
chr1	4000000	chr1	8000000	2
chr1	5000000	chr1	8000000	1
chr1	6000000	chr1	8000000	5
chr1	7000000	chr1	8000000	31
chr1	8000000	chr1	8000000	449
chr1	2000000	chr1	9000000	5
chr1	3000000	chr1	9000000	2
chr1	4000000	chr1	9000000	1
chr1	6000000	chr1	9000000	7
chr1	7000000	chr1	9000000	6
chr1	8000000	chr1	9000000	16
chr1	9000000	chr1	9000000	495
chr1	2000000	chr1	10000000	2
chr1	5000000	chr1	10000000	7
chr1	6000000	chr1	10000000	16
chr1	7000000	chr1	10000000	3
chr1	9000000	chr1	10000000	23
chr1	10000000	chr1	10000000	423
chr1	2000000	chr1	11000000	1
chr1	3000000	chr1	11000000	1
chr1	4000000	chr1	11000000	2
chr1	5000000	chr1	11000000	11
chr1	6000000	chr1	11000000	11
chr1	7000000	chr1	11000000	6
chr1	8000000	chr1	11000000	14
chr1	9000000	chr1	11000000	15
chr1	10000000	chr1	11000000	9
chr1	11000000	chr1	11000000	482
chr1	4000000	chr1	12000000	6
chr1	5000000	chr1	12000000	3
chr1	11000000	chr1	12000000	21
chr1	12000000	chr1	12000000	418
chr1	4000000	chr1	13000000	1
chr1	5000000	chr1	13000000	3
chr1	11000000	chr1	13000000	4
chr1	12000000	chr1	13000000	11
