chr1	0	chr1	0	103
chr1	0	chr1	1000000	1
chr1	1000000	chr1	1000000	467
chr1	1000000	chr1	2000000	3
chr1	2000000	chr1	2000000	473
chr1	2000000	chr1	3000000	7
chr1	3000000	chr1	3000000	431
chr1	2000000	chr1	4000000	2
chr1	3000000	chr1	4000000	16
chr1	4000000	chr1	4000000	477
chr1	2000000	chr1	5000000	4
chr1	3000000	chr1	5000000	7
chr1	4000000	chr1	5000000	31
chr1	5000000	chr1	5000000	489
chr1	2000000	chr1	6000000	1
chr1	3000000	chr1	6000000	3
chr1	4000000	chr1	6000000	12
chr1	5000000	chr1	6000000	10
chr1	6000000	chr1	6000000	468
chr1	3000000	chr1	7000000	1
chr1	6000000	chr1	7000000	10
chr1	7000000	chr1	7000000	419
chr1	3000000	chr1	8000000	1
chr1	7000000	chr1	8000000	5
chr1	8000000	chr1	8000000	400
chr1	1000000	chr1	9000000	2
chr1	2000000	chr1	9000000	1
chr1	8000000	chr1	9000000	26
chr1	9000000	chr1	9000000	488
chr1	1000000	chr1	10000000	5
chr1	2000000	chr1	10000000	2
chr1	4000000	chr1	10000000	1
chr1	5000000	chr1	10000000	1
chr1	8000000	chr1	10000000	4
chr1	9000000	chr1	10000000	2
chr1	10000000	chr1	10000000	445
chr1	1000000	chr1	11000000	1
chr1	7000000	chr1	11000000	11
chr1	8000000	chr1	11000000	8
chr1	10000000	chr1	11000000	11
chr1	11000000	chr1	11000000	481
chr1	6000000	chr1	12000000	1
chr1	7000000	chr1	12000000	5
chr1	8000000	chr1	12000000	16
chr1	9000000	chr1	12000000	5
chr1	10000000	chr1	12000000	7
chr1	11000000	chr1	12000000	30
chr1	12000000	chr1	12000000	343
chr1	13000000	chr1	13000000	92
chr1	2000000	chr1	14000000	4
chr1	3000000	chr1	14000000	2
chr1	4000000	chr1	14000000	3
chr1	6000000	chr1	14000000	8
chr1	12000000	chr1	14000000	1
chr1	13000000	chr1	14000000	8
chr1	14000000	chr1	14000000	418
chr1	2000000	chr1	15000000	3
chr1	3000000	chr1	15000000	4
chr1	4000000	chr1	15000000	3
chr1	5000000	chr1	15000000	3
chr1	6000000	chr1	15000000	1
chr1	11000000	chr1	15000000	2
chr1	12000000	chr1	15000000	1
chr1	13000000	chr1	15000000	1
chr1	14000000	chr1	15000000	33
chr1	15000000	chr1	15000000	457
chr1	1000000	chr1	16000000	1
chr1	2000000	chr1	16000000	4
