chr1	0	chr1	0	82
chr1	0	chr1	1000000	6
chr1	1000000	chr1	1000000	305
chr1	0	chr1	2000000	1
chr1	1000000	chr1	2000000	6
chr1	2000000	chr1	2000000	376
chr1	1000000	chr1	3000000	2
chr1	2000000	chr1	3000000	27
chr1	3000000	chr1	3000000	319
chr1	3000000	chr1	4000000	7
chr1	4000000	chr1	4000000	327
chr1	0	chr1	5000000	4
chr1	2000000	chr1	5000000	3
chr1	3000000	chr1	5000000	1
chr1	4000000	chr1	5000000	21
chr1	5000000	chr1	5000000	332
chr1	2000000	chr1	6000000	1
chr1	3000000	chr1	6000000	2
chr1	5000000	chr1	6000000	8
chr1	6000000	chr1	6000000	354
chr1	1000000	chr1	7000000	1
chr1	4000000	chr1	7000000	6
chr1	5000000	chr1	7000000	20
chr1	6000000	chr1	7000000	18
chr1	7000000	chr1	7000000	305
chr1	6000000	chr1	8000000	1
chr1	7000000	chr1	8000000	8
chr1	8000000	chr1	8000000	296
chr1	6000000	chr1	9000000	1
chr1	8000000	chr1	9000000	5
chr1	9000000	chr1	9000000	343
chr1	2000000	chr1	10000000	1
chr1	4000000	chr1	10000000	1
chr1	5000000	chr1	10000000	3
chr1	6000000	chr1	10000000	6
chr1	7000000	chr1	10000000	2
chr1	9000000	chr1	10000000	4
chr1	10000000	chr1	10000000	313
chr1	3000000	chr1	11000000	9
chr1	4000000	chr1	11000000	12
chr1	6000000	chr1	11000000	8
chr1	7000000	chr1	11000000	5
chr1	9000000	chr1	11000000	3
chr1	10000000	chr1	11000000	16
chr1	11000000	chr1	11000000	335
chr1	2000000	chr1	12000000	1
chr1	3000000	chr1	12000000	12
chr1	4000000	chr1	12000000	8
chr1	11000000	chr1	12000000	16
chr1	12000000	chr1	12000000	321
chr1	2000000	chr1	13000000	3
chr1	4000000	chr1	13000000	1
chr1	10000000	chr1	13000000	1
chr1	12000000	chr1	13000000	1
chr1	13000000	chr1	13000000	78
chr1	2000000	chr1	14000000	5
chr1	4000000	chr1	14000000	1
chr1	5000000	chr1	14000000	2
chr1	7000000	chr1	14000000	1
chr1	11000000	chr1	14000000	2
chr1	12000000	chr1	14000000	6
chr1	13000000	chr1	14000000	6
chr1	14000000	chr1	14000000	330
chr1	2000000	chr1	15000000	4
chr1	3000000	chr1	15000000	4
chr1	7000000	chr1	15000000	3
chr1	9000000	chr1	15000000	4
chr1	11000000	chr1	15000000	5
chr1	12000000	chr1	15000000	1
chr1	14000000	chr1	15000000	7
chr1	15000000	chr1	15000000	345
chr1	1000000	chr1	16000000	5
chr1	2000000	chr1	16000000	4
chr1	3000000	chr1	16000000	8
chr1	6000000	chr1	16000000	1
chr1	7000000	chr1	16000000	1
chr1	9000000	chr1	16000000	16
chr1	12000000	chr1	16000000	5
chr1	14000000	chr1	16000000	3
chr1	15000000	chr1	16000000	6
chr1	16000000	chr1	16000000	306
chr1	1000000	chr1	17000000	2
chr1	2000000	chr1	17000000	6
chr1	3000000	chr1	17000000	2
chr1	6000000	chr1	17000000	3
chr1	9000000	chr1	17000000	1
chr1	15000000	chr1	17000000	11
chr1	16000000	chr1	17000000	28
chr1	17000000	chr1	17000000	351
chr1	2000000	chr1	18000000	1
chr1	7000000	chr1	18000000	1
chr1	13000000	chr1	18000000	1
chr1	15000000	chr1	18000000	10
chr1	16000000	chr1	18000000	2
chr1	17000000	chr1	18000000	21
chr1	18000000	chr1	18000000	394
chr1	2000000	chr1	19000000	4
chr1	3000000	chr1	19000000	3
chr1	4000000	chr1	19000000	4
chr1	11000000	chr1	19000000	3
chr1	12000000	chr1	19000000	4
chr1	15000000	chr1	19000000	4
chr1	16000000	chr1	19000000	1
chr1	18000000	chr1	19000000	15
chr1	19000000	chr1	19000000	364
chr1	3000000	chr1	20000000	5
chr1	4000000	chr1	20000000	4
chr1	5000000	chr1	20000000	2
chr1	7000000	chr1	20000000	2
chr1	8000000	chr1	20000000	1
