chr1	0	chr1	0	112
chr1	0	chr1	1000000	5
chr1	1000000	chr1	1000000	349
chr1	1000000	chr1	2000000	8
chr1	2000000	chr1	2000000	230
chr1	1000000	chr1	3000000	1
chr1	2000000	chr1	3000000	12
chr1	3000000	chr1	3000000	241
chr1	1000000	chr1	4000000	6
chr1	3000000	chr1	4000000	5
chr1	4000000	chr1	4000000	227
chr1	1000000	chr1	5000000	10
chr1	2000000	chr1	5000000	7
chr1	3000000	chr1	5000000	3
chr1	4000000	chr1	5000000	16
chr1	5000000	chr1	5000000	240
chr1	1000000	chr1	6000000	9
chr1	2000000	chr1	6000000	4
chr1	3000000	chr1	6000000	2
chr1	4000000	chr1	6000000	13
chr1	5000000	chr1	6000000	10
chr1	6000000	chr1	6000000	210
chr1	1000000	chr1	7000000	1
chr1	4000000	chr1	7000000	1
chr1	6000000	chr1	7000000	8
chr1	7000000	chr1	7000000	264
chr1	1000000	chr1	8000000	2
chr1	4000000	chr1	8000000	4
chr1	5000000	chr1	8000000	1
chr1	6000000	chr1	8000000	5
chr1	7000000	chr1	8000000	28
chr1	8000000	chr1	8000000	302
chr1	6000000	chr1	9000000	1
chr1	7000000	chr1	9000000	21
chr1	8000000	chr1	9000000	11
chr1	9000000	chr1	9000000	204
chr1	9000000	chr1	10000000	15
chr1	10000000	chr1	10000000	235
chr1	8000000	chr1	11000000	1
chr1	9000000	chr1	11000000	6
chr1	10000000	chr1	11000000	30
chr1	11000000	chr1	11000000	241
chr1	10000000	chr1	12000000	8
chr1	11000000	chr1	12000000	17
chr1	12000000	chr1	12000000	189
chr1	13000000	chr1	13000000	71
chr1	11000000	chr1	14000000	1
chr1	12000000	chr1	14000000	3
chr1	13000000	chr1	14000000	4
chr1	14000000	chr1	14000000	398
chr1	1000000	chr1	15000000	1
chr1	12000000	chr1	15000000	8
chr1	13000000	chr1	15000000	2
chr1	14000000	chr1	15000000	17
chr1	15000000	chr1	15000000	377
chr1	10000000	chr1	16000000	1
chr1	11000000	chr1	16000000	5
chr1	14000000	chr1	16000000	8
chr1	15000000	chr1	16000000	34
chr1	16000000	chr1	16000000	451
chr1	6000000	chr1	17000000	1
chr1	9000000	chr1	17000000	1
chr1	10000000	chr1	17000000	1
chr1	11000000	chr1	17000000	3
chr1	12000000	chr1	17000000	1
chr1	14000000	chr1	17000000	6
chr1	15000000	chr1	17000000	7
chr1	16000000	chr1	17000000	25
chr1	17000000	chr1	17000000	456
chr1	7000000	chr1	18000000	1
chr1	8000000	chr1	18000000	2
chr1	9000000	chr1	18000000	1
chr1	12000000	chr1	18000000	2
chr1	14000000	chr1	18000000	1
chr1	16000000	chr1	18000000	1
chr1	17000000	chr1	18000000	28
chr1	18000000	chr1	18000000	462
chr1	7000000	chr1	19000000	2
chr1	8000000	chr1	19000000	4
chr1	10000000	chr1	19000000	1
chr1	14000000	chr1	19000000	1
chr1	17000000	chr1	19000000	9
chr1	18000000	chr1	19000000	25
chr1	19000000	chr1	19000000	466
chr1	17000000	chr1	20000000	1
chr1	18000000	chr1	20000000	20
chr1	19000000	chr1	20000000	46
chr1	20000000	chr1	20000000	444
chr1	16000000	chr1	21000000	2
chr1	19000000	chr1	21000000	6
chr1	20000000	chr1	21000000	13
chr1	21000000	chr1	21000000	437
chr1	7000000	chr1	22000000	1
chr1	17000000	chr1	22000000	4
chr1	19000000	chr1	22000000	10
chr1	20000000	chr1	22000000	9
chr1	21000000	chr1	22000000	28
chr1	22000000	chr1	22000000	456
chr1	14000000	chr1	23000000	5
chr1	17000000	chr1	23000000	3
chr1	18000000	chr1	23000000	4
chr1	21000000	chr1	23000000	22
chr1	22000000	chr1	23000000	30
chr1	23000000	chr1	23000000	404
chr1	14000000	chr1	24000000	14
chr1	17000000	chr1	24000000	12
chr1	23000000	chr1	24000000	13
chr1	24000000	chr1	24000000	326
chr1	7000000	chr1	25000000	1
chr1	13000000	chr1	25000000	3
chr1	14000000	chr1	25000000	3
chr1	15000000	chr1	25000000	1
chr1	18000000	chr1	25000000	9
chr1	20000000	chr1	25000000	9
chr1	22000000	chr1	25000000	8
chr1	23000000	chr1	25000000	11
chr1	24000000	chr1	25000000	19
chr1	25000000	chr1	25000000	382
chr1	9000000	chr1	26000000	1
chr1	12000000	chr1	26000000	1
chr1	13000000	chr1	26000000	7
chr1	14000000	chr1	26000000	8
chr1	15000000	chr1	26000000	20
chr1	16000000	chr1	26000000	2
chr1	17000000	chr1	26000000	4
chr1	18000000	chr1	26000000	1
chr1	20000000	chr1	26000000	6
chr1	21000000	chr1	26000000	9
chr1	22000000	chr1	26000000	6
chr1	23000000	chr1	26000000	10
chr1	24000000	chr1	26000000	18
chr1	25000000	chr1	26000000	24
chr1	26000000	chr1	26000000	478
chr1	14000000	chr1	27000000	6
chr1	15000000	chr1	27000000	11
chr1	16000000	chr1	27000000	4
chr1	20000000	chr1	27000000	11
chr1	21000000	chr1	27000000	13
chr1	22000000	chr1	27000000	8
chr1	23000000	chr1	27000000	4
chr1	25000000	chr1	27000000	2
chr1	26000000	chr1	27000000	25
chr1	27000000	chr1	27000000	443
chr1	14000000	chr1	28000000	4
chr1	15000000	chr1	28000000	2
chr1	16000000	chr1	28000000	1
chr1	17000000	chr1	28000000	2
chr1	21000000	chr1	28000000	3
chr1	23000000	chr1	28000000	6
chr1	26000000	chr1	28000000	5
chr1	27000000	chr1	28000000	21
chr1	28000000	chr1	28000000	390
chr1	6000000	chr1	29000000	1
chr1	8000000	chr1	29000000	1
chr1	14000000	chr1	29000000	11
chr1	16000000	chr1	29000000	1
chr1	23000000	chr1	29000000	1
chr1	24000000	chr1	29000000	3
chr1	28000000	chr1	29000000	15
chr1	29000000	chr1	29000000	337
chr1	14000000	chr1	30000000	13
chr1	16000000	chr1	30000000	1
chr1	21000000	chr1	30000000	3
chr1	23000000	chr1	30000000	5
chr1	24000000	chr1	30000000	14
chr1	25000000	chr1	30000000	1
