chr1	0	chr1	0	70
chr1	0	chr1	1000000	6
chr1	1000000	chr1	1000000	278
chr1	1000000	chr1	2000000	3
chr1	2000000	chr1	2000000	322
chr1	2000000	chr1	3000000	13
chr1	3000000	chr1	3000000	202
chr1	3000000	chr1	4000000	2
chr1	4000000	chr1	4000000	225
chr1	4000000	chr1	5000000	22
chr1	5000000	chr1	5000000	224
chr1	2000000	chr1	6000000	1
chr1	3000000	chr1	6000000	3
chr1	6000000	chr1	6000000	238
chr1	6000000	chr1	7000000	9
chr1	7000000	chr1	7000000	170
chr1	2000000	chr1	8000000	1
chr1	7000000	chr1	8000000	1
chr1	8000000	chr1	8000000	204
chr1	8000000	chr1	9000000	23
chr1	9000000	chr1	9000000	204
chr1	7000000	chr1	10000000	1
chr1	8000000	chr1	10000000	1
chr1	9000000	chr1	10000000	19
chr1	10000000	chr1	10000000	134
chr1	9000000	chr1	11000000	8
chr1	10000000	chr1	11000000	19
chr1	11000000	chr1	11000000	135
chr1	11000000	chr1	12000000	3
chr1	12000000	chr1	12000000	56
chr1	13000000	chr1	13000000	1
chr1	14000000	chr1	14000000	3
chr1	15000000	chr1	15000000	45
chr1	9000000	chr1	16000000	1
chr1	14000000	chr1	16000000	1
chr1	15000000	chr1	16000000	11
chr1	16000000	chr1	16000000	172
chr1	15000000	chr1	17000000	2
chr1	16000000	chr1	17000000	15
chr1	17000000	chr1	17000000	199
chr1	17000000	chr1	18000000	6
chr1	18000000	chr1	18000000	206
chr1	8000000	chr1	19000000	1
chr1	15000000	chr1	19000000	2
chr1	16000000	chr1	19000000	3
chr1	17000000	chr1	19000000	9
chr1	18000000	chr1	19000000	21
chr1	19000000	chr1	19000000	181
chr1	15000000	chr1	20000000	4
chr1	16000000	chr1	20000000	11
chr1	19000000	chr1	20000000	9
chr1	20000000	chr1	20000000	167
chr1	10000000	chr1	21000000	1
chr1	20000000	chr1	21000000	1
chr1	21000000	chr1	21000000	156
chr1	9000000	chr1	22000000	1
chr1	16000000	chr1	22000000	1
chr1	17000000	chr1	22000000	1
chr1	21000000	chr1	22000000	24
chr1	22000000	chr1	22000000	244
chr1	21000000	chr1	23000000	10
chr1	22000000	chr1	23000000	22
chr1	23000000	chr1	23000000	244
chr1	17000000	chr1	24000000	6
chr1	21000000	chr1	24000000	1
chr1	23000000	chr1	24000000	5
chr1	24000000	chr1	24000000	203
chr1	6000000	chr1	25000000	1
chr1	16000000	chr1	25000000	1
chr1	17000000	chr1	25000000	16
chr1	18000000	chr1	25000000	9
chr1	19000000	chr1	25000000	9
chr1	20000000	chr1	25000000	1
chr1	24000000	chr1	25000000	4
chr1	25000000	chr1	25000000	215
chr1	16000000	chr1	26000000	1
chr1	17000000	chr1	26000000	2
chr1	20000000	chr1	26000000	1
chr1	22000000	chr1	26000000	1
chr1	25000000	chr1	26000000	20
chr1	26000000	chr1	26000000	379
chr1	15000000	chr1	27000000	1
chr1	16000000	chr1	27000000	1
chr1	19000000	chr1	27000000	1
chr1	25000000	chr1	27000000	8
chr1	26000000	chr1	27000000	31
chr1	27000000	chr1	27000000	499
chr1	22000000	chr1	28000000	1
chr1	23000000	chr1	28000000	3
chr1	26000000	chr1	28000000	8
chr1	27000000	chr1	28000000	26
chr1	28000000	chr1	28000000	431
chr1	8000000	chr1	29000000	1
chr1	23000000	chr1	29000000	1
chr1	26000000	chr1	29000000	11
chr1	27000000	chr1	29000000	4
chr1	28000000	chr1	29000000	21
chr1	29000000	chr1	29000000	354
chr1	22000000	chr1	30000000	5
chr1	23000000	chr1	30000000	2
chr1	24000000	chr1	30000000	1
chr1	26000000	chr1	30000000	3
chr1	28000000	chr1	30000000	15
chr1	29000000	chr1	30000000	47
chr1	30000000	chr1	30000000	446
chr1	7000000	chr1	31000000	1
chr1	22000000	chr1	31000000	1
chr1	23000000	chr1	31000000	3
chr1	26000000	chr1	31000000	6
chr1	27000000	chr1	31000000	11
chr1	28000000	chr1	31000000	9
chr1	29000000	chr1	31000000	21
chr1	30000000	chr1	31000000	13
chr1	31000000	chr1	31000000	438
chr1	23000000	chr1	32000000	1
chr1	26000000	chr1	32000000	12
chr1	27000000	chr1	32000000	2
chr1	28000000	chr1	32000000	1
chr1	29000000	chr1	32000000	16
chr1	31000000	chr1	32000000	30
chr1	32000000	chr1	32000000	446
chr1	32000000	chr1	33000000	15
chr1	33000000	chr1	33000000	263
chr1	10000000	chr1	34000000	1
chr1	19000000	chr1	34000000	1
chr1	32000000	chr1	34000000	8
chr1	33000000	chr1	34000000	33
chr1	34000000	chr1	34000000	217
chr1	32000000	chr1	35000000	5
chr1	33000000	chr1	35000000	7
chr1	34000000	chr1	35000000	28
chr1	35000000	chr1	35000000	203
chr1	32000000	chr1	36000000	2
chr1	34000000	chr1	36000000	3
chr1	35000000	chr1	36000000	36
chr1	36000000	chr1	36000000	194
chr1	32000000	chr1	37000000	12
chr1	33000000	chr1	37000000	2
chr1	34000000	chr1	37000000	9
chr1	35000000	chr1	37000000	2
chr1	36000000	chr1	37000000	14
chr1	37000000	chr1	37000000	258
chr1	8000000	chr1	38000000	1
chr1	33000000	chr1	38000000	1
chr1	36000000	chr1	38000000	3
chr1	37000000	chr1	38000000	10
chr1	38000000	chr1	38000000	316
chr1	22000000	chr1	39000000	1
chr1	27000000	chr1	39000000	1
chr1	32000000	chr1	39000000	3
chr1	33000000	chr1	39000000	1
chr1	37000000	chr1	39000000	7
chr1	38000000	chr1	39000000	23
chr1	39000000	chr1	39000000	256
chr1	25000000	chr1	40000000	1
chr1	27000000	chr1	40000000	1
chr1	32000000	chr1	40000000	9
chr1	35000000	chr1	40000000	1
chr1	37000000	chr1	40000000	1
chr1	39000000	chr1	40000000	25
chr1	40000000	chr1	40000000	207
chr1	18000000	chr1	41000000	1
chr1	37000000	chr1	41000000	2
chr1	39000000	chr1	41000000	8
chr1	40000000	chr1	41000000	7
chr1	41000000	chr1	41000000	253
chr1	31000000	chr1	42000000	1
chr1	40000000	chr1	42000000	5
chr1	41000000	chr1	42000000	15
chr1	42000000	chr1	42000000	227
chr1	2000000	chr1	43000000	1
chr1	14000000	chr1	43000000	1
chr1	42000000	chr1	43000000	10
chr1	43000000	chr1	43000000	231
chr1	3000000	chr1	44000000	2
chr1	41000000	chr1	44000000	2
chr1	42000000	chr1	44000000	7
chr1	43000000	chr1	44000000	41
chr1	44000000	chr1	44000000	230
chr1	10000000	chr1	45000000	1
chr1	11000000	chr1	45000000	1
chr1	24000000	chr1	45000000	1
chr1	35000000	chr1	45000000	1
chr1	36000000	chr1	45000000	1
chr1	40000000	chr1	45000000	1
chr1	42000000	chr1	45000000	11
chr1	43000000	chr1	45000000	3
chr1	44000000	chr1	45000000	6
chr1	45000000	chr1	45000000	238
chr1	11000000	chr1	46000000	2
chr1	12000000	chr1	46000000	3
chr1	29000000	chr1	46000000	1
chr1	45000000	chr1	46000000	5
chr1	46000000	chr1	46000000	220
chr1	20000000	chr1	47000000	1
chr1	47000000	chr1	47000000	5
