chr1	0	chr1	0	200
chr1	1000000	chr1	1000000	633
chr1	1000000	chr1	2000000	33
chr1	2000000	chr1	2000000	747
chr1	0	chr1	3000000	4
chr1	1000000	chr1	3000000	8
chr1	2000000	chr1	3000000	29
chr1	3000000	chr1	3000000	662
chr1	3000000	chr1	4000000	26
chr1	4000000	chr1	4000000	725
chr1	0	chr1	5000000	1
chr1	3000000	chr1	5000000	6
chr1	4000000	chr1	5000000	77
chr1	5000000	chr1	5000000	728
chr1	1000000	chr1	6000000	1
chr1	3000000	chr1	6000000	3
chr1	4000000	chr1	6000000	9
chr1	5000000	chr1	6000000	8
chr1	6000000	chr1	6000000	709
chr1	4000000	chr1	7000000	12
chr1	5000000	chr1	7000000	6
chr1	6000000	chr1	7000000	57
chr1	7000000	chr1	7000000	677
chr1	1000000	chr1	8000000	3
chr1	3000000	chr1	8000000	7
chr1	4000000	chr1	8000000	3
chr1	5000000	chr1	8000000	2
chr1	6000000	chr1	8000000	20
chr1	7000000	chr1	8000000	7
chr1	8000000	chr1	8000000	648
chr1	1000000	chr1	9000000	12
chr1	2000000	chr1	9000000	6
chr1	3000000	chr1	9000000	3
chr1	4000000	chr1	9000000	4
chr1	6000000	chr1	9000000	1
chr1	8000000	chr1	9000000	49
chr1	9000000	chr1	9000000	706
chr1	1000000	chr1	10000000	8
chr1	2000000	chr1	10000000	1
chr1	3000000	chr1	10000000	4
chr1	4000000	chr1	10000000	1
chr1	6000000	chr1	10000000	19
chr1	7000000	chr1	10000000	11
chr1	8000000	chr1	10000000	22
chr1	9000000	chr1	10000000	26
chr1	10000000	chr1	10000000	693
chr1	1000000	chr1	11000000	23
chr1	2000000	chr1	11000000	7
chr1	3000000	chr1	11000000	6
chr1	6000000	chr1	11000000	4
chr1	7000000	chr1	11000000	1
chr1	8000000	chr1	11000000	5
chr1	9000000	chr1	11000000	30
chr1	10000000	chr1	11000000	39
chr1	11000000	chr1	11000000	759
chr1	2000000	chr1	12000000	11
chr1	3000000	chr1	12000000	10
chr1	8000000	chr1	12000000	1
chr1	9000000	chr1	12000000	13
chr1	11000000	chr1	12000000	10
chr1	12000000	chr1	12000000	644
chr1	1000000	chr1	13000000	2
chr1	2000000	chr1	13000000	1
chr1	9000000	chr1	13000000	1
chr1	11000000	chr1	13000000	1
chr1	12000000	chr1	13000000	12
chr1	13000000	chr1	13000000	139
chr1	2000000	chr1	14000000	1
chr1	4000000	chr1	14000000	2
chr1	5000000	chr1	14000000	2
chr1	7000000	chr1	14000000	1
chr1	9000000	chr1	14000000	1
chr1	11000000	chr1	14000000	10
chr1	12000000	chr1	14000000	8
chr1	13000000	chr1	14000000	18
chr1	14000000	chr1	14000000	674
chr1	4000000	chr1	15000000	8
chr1	5000000	chr1	15000000	2
chr1	7000000	chr1	15000000	1
chr1	12000000	chr1	15000000	1
chr1	14000000	chr1	15000000	64
chr1	15000000	chr1	15000000	728
chr1	4000000	chr1	16000000	3
chr1	5000000	chr1	16000000	13
chr1	6000000	chr1	16000000	1
chr1	7000000	chr1	16000000	6
chr1	9000000	chr1	16000000	1
chr1	13000000	chr1	16000000	2
chr1	15000000	chr1	16000000	19
chr1	16000000	chr1	16000000	702
chr1	1000000	chr1	17000000	2
chr1	2000000	chr1	17000000	3
chr1	4000000	chr1	17000000	2
chr1	5000000	chr1	17000000	1
chr1	6000000	chr1	17000000	10
chr1	7000000	chr1	17000000	12
chr1	11000000	chr1	17000000	2
chr1	16000000	chr1	17000000	42
chr1	17000000	chr1	17000000	675
chr1	7000000	chr1	18000000	1
chr1	15000000	chr1	18000000	1
chr1	16000000	chr1	18000000	2
chr1	17000000	chr1	18000000	46
chr1	18000000	chr1	18000000	732
chr1	2000000	chr1	19000000	1
chr1	7000000	chr1	19000000	7
