chr1	0	chr1	0	150
chr1	0	chr1	1000000	17
chr1	1000000	chr1	1000000	581
chr1	1000000	chr1	2000000	15
chr1	2000000	chr1	2000000	659
chr1	1000000	chr1	3000000	5
chr1	2000000	chr1	3000000	49
chr1	3000000	chr1	3000000	572
chr1	2000000	chr1	4000000	7
chr1	3000000	chr1	4000000	36
chr1	4000000	chr1	4000000	545
chr1	1000000	chr1	5000000	1
chr1	2000000	chr1	5000000	7
chr1	3000000	chr1	5000000	11
chr1	4000000	chr1	5000000	52
chr1	5000000	chr1	5000000	560
chr1	2000000	chr1	6000000	1
chr1	3000000	chr1	6000000	1
chr1	4000000	chr1	6000000	10
chr1	5000000	chr1	6000000	2
chr1	6000000	chr1	6000000	663
chr1	6000000	chr1	7000000	22
chr1	7000000	chr1	7000000	537
chr1	6000000	chr1	8000000	1
chr1	7000000	chr1	8000000	27
chr1	8000000	chr1	8000000	505
chr1	6000000	chr1	9000000	8
chr1	7000000	chr1	9000000	14
chr1	8000000	chr1	9000000	19
chr1	9000000	chr1	9000000	538
chr1	0	chr1	10000000	1
chr1	6000000	chr1	10000000	12
chr1	7000000	chr1	10000000	17
chr1	8000000	chr1	10000000	12
chr1	9000000	chr1	10000000	55
chr1	10000000	chr1	10000000	516
chr1	2000000	chr1	11000000	8
chr1	3000000	chr1	11000000	5
chr1	4000000	chr1	11000000	10
chr1	5000000	chr1	11000000	18
chr1	6000000	chr1	11000000	5
chr1	7000000	chr1	11000000	1
chr1	9000000	chr1	11000000	2
chr1	10000000	chr1	11000000	8
chr1	11000000	chr1	11000000	572
chr1	4000000	chr1	12000000	1
chr1	11000000	chr1	12000000	7
chr1	12000000	chr1	12000000	511
chr1	12000000	chr1	13000000	8
chr1	13000000	chr1	13000000	123
chr1	2000000	chr1	14000000	1
chr1	3000000	chr1	14000000	1
chr1	8000000	chr1	14000000	2
chr1	11000000	chr1	14000000	8
chr1	12000000	chr1	14000000	3
chr1	13000000	chr1	14000000	10
chr1	14000000	chr1	14000000	633
