chr1	0	chr1	0	189
chr1	0	chr1	1000000	1
chr1	1000000	chr1	1000000	608
chr1	1000000	chr1	2000000	15
chr1	2000000	chr1	2000000	679
chr1	2000000	chr1	3000000	24
chr1	3000000	chr1	3000000	598
chr1	2000000	chr1	4000000	9
chr1	3000000	chr1	4000000	11
chr1	4000000	chr1	4000000	541
chr1	0	chr1	5000000	1
chr1	2000000	chr1	5000000	7
chr1	3000000	chr1	5000000	12
chr1	4000000	chr1	5000000	38
chr1	5000000	chr1	5000000	523
chr1	1000000	chr1	6000000	1
chr1	2000000	chr1	6000000	1
chr1	3000000	chr1	6000000	7
chr1	4000000	chr1	6000000	20
chr1	5000000	chr1	6000000	10
chr1	6000000	chr1	6000000	637
chr1	3000000	chr1	7000000	3
chr1	4000000	chr1	7000000	10
chr1	5000000	chr1	7000000	8
chr1	6000000	chr1	7000000	43
chr1	7000000	chr1	7000000	603
chr1	2000000	chr1	8000000	1
chr1	7000000	chr1	8000000	15
chr1	8000000	chr1	8000000	551
chr1	7000000	chr1	9000000	5
chr1	8000000	chr1	9000000	18
chr1	9000000	chr1	9000000	638
chr1	7000000	chr1	10000000	2
chr1	8000000	chr1	10000000	41
chr1	9000000	chr1	10000000	25
chr1	10000000	chr1	10000000	635
chr1	0	chr1	11000000	1
chr1	1000000	chr1	11000000	1
chr1	7000000	chr1	11000000	1
chr1	8000000	chr1	11000000	8
chr1	10000000	chr1	11000000	21
chr1	11000000	chr1	11000000	708
chr1	1000000	chr1	12000000	4
chr1	11000000	chr1	12000000	6
chr1	12000000	chr1	12000000	547
chr1	6000000	chr1	13000000	1
chr1	11000000	chr1	13000000	5
chr1	12000000	chr1	13000000	6
chr1	13000000	chr1	13000000	123
chr1	11000000	chr1	14000000	1
chr1	12000000	chr1	14000000	3
chr1	13000000	chr1	14000000	13
chr1	14000000	chr1	14000000	524
chr1	7000000	chr1	15000000	1
chr1	10000000	chr1	15000000	1
chr1	11000000	chr1	15000000	5
chr1	12000000	chr1	15000000	11
chr1	13000000	chr1	15000000	7
chr1	14000000	chr1	15000000	52
chr1	15000000	chr1	15000000	595
chr1	2000000	chr1	16000000	1
chr1	6000000	chr1	16000000	1
chr1	7000000	chr1	16000000	6
chr1	8000000	chr1	16000000	2
chr1	11000000	chr1	16000000	2
chr1	12000000	chr1	16000000	3
chr1	15000000	chr1	16000000	10
chr1	16000000	chr1	16000000	580
chr1	6000000	chr1	17000000	1
chr1	7000000	chr1	17000000	6
chr1	8000000	chr1	17000000	2
chr1	11000000	chr1	17000000	1
chr1	12000000	chr1	17000000	1
chr1	16000000	chr1	17000000	20
chr1	17000000	chr1	17000000	511
chr1	6000000	chr1	18000000	1
chr1	16000000	chr1	18000000	1
chr1	17000000	chr1	18000000	23
chr1	18000000	chr1	18000000	636
chr1	11000000	chr1	19000000	3
chr1	17000000	chr1	19000000	11
chr1	18000000	chr1	19000000	7
chr1	19000000	chr1	19000000	609
chr1	2000000	chr1	20000000	1
chr1	11000000	chr1	20000000	1
chr1	12000000	chr1	20000000	2
chr1	14000000	chr1	20000000	1
chr1	18000000	chr1	20000000	1
chr1	19000000	chr1	20000000	14
chr1	20000000	chr1	20000000	559
chr1	6000000	chr1	21000000	1
chr1	10000000	chr1	21000000	1
chr1	11000000	chr1	21000000	14
chr1	12000000	chr1	21000000	14
chr1	13000000	chr1	21000000	3
chr1	15000000	chr1	21000000	5
chr1	16000000	chr1	21000000	2
chr1	19000000	chr1	21000000	1
chr1	20000000	chr1	21000000	15
chr1	21000000	chr1	21000000	551
chr1	4000000	chr1	22000000	1
chr1	12000000	chr1	22000000	1
chr1	15000000	chr1	22000000	1
chr1	16000000	chr1	22000000	2
chr1	19000000	chr1	22000000	1
chr1	21000000	chr1	22000000	12
chr1	22000000	chr1	22000000	621
chr1	0	chr1	23000000	1
chr1	11000000	chr1	23000000	1
chr1	15000000	chr1	23000000	2
chr1	16000000	chr1	23000000	1
chr1	17000000	chr1	23000000	1
chr1	19000000	chr1	23000000	1
chr1	20000000	chr1	23000000	1
chr1	21000000	chr1	23000000	5
chr1	22000000	chr1	23000000	28
chr1	23000000	chr1	23000000	528
chr1	7000000	chr1	24000000	1
chr1	8000000	chr1	24000000	2
chr1	12000000	chr1	24000000	1
chr1	14000000	chr1	24000000	1
