chr1	0	chr1	0	80
chr1	0	chr1	1000000	2
chr1	1000000	chr1	1000000	295
chr1	1000000	chr1	2000000	4
chr1	2000000	chr1	2000000	393
chr1	1000000	chr1	3000000	1
chr1	2000000	chr1	3000000	6
chr1	3000000	chr1	3000000	377
chr1	3000000	chr1	4000000	3
chr1	4000000	chr1	4000000	402
chr1	4000000	chr1	5000000	8
chr1	5000000	chr1	5000000	366
chr1	1000000	chr1	6000000	3
chr1	2000000	chr1	6000000	5
chr1	3000000	chr1	6000000	6
chr1	4000000	chr1	6000000	1
chr1	5000000	chr1	6000000	5
chr1	6000000	chr1	6000000	389
chr1	4000000	chr1	7000000	3
chr1	5000000	chr1	7000000	1
chr1	6000000	chr1	7000000	5
chr1	7000000	chr1	7000000	409
chr1	7000000	chr1	8000000	3
chr1	8000000	chr1	8000000	387
chr1	1000000	chr1	9000000	1
chr1	7000000	chr1	9000000	3
chr1	8000000	chr1	9000000	3
chr1	9000000	chr1	9000000	351
chr1	1000000	chr1	10000000	1
chr1	5000000	chr1	10000000	7
chr1	6000000	chr1	10000000	5
chr1	7000000	chr1	10000000	2
chr1	9000000	chr1	10000000	3
chr1	10000000	chr1	10000000	383
chr1	0	chr1	11000000	1
chr1	5000000	chr1	11000000	3
chr1	6000000	chr1	11000000	2
chr1	7000000	chr1	11000000	1
chr1	10000000	chr1	11000000	7
chr1	11000000	chr1	11000000	382
chr1	6000000	chr1	12000000	1
chr1	11000000	chr1	12000000	6
chr1	12000000	chr1	12000000	363
chr1	4000000	chr1	13000000	1
chr1	7000000	chr1	13000000	1
chr1	10000000	chr1	13000000	1
chr1	12000000	chr1	13000000	3
chr1	13000000	chr1	13000000	85
chr1	4000000	chr1	14000000	1
chr1	5000000	chr1	14000000	3
chr1	6000000	chr1	14000000	1
chr1	12000000	chr1	14000000	2
chr1	13000000	chr1	14000000	2
chr1	14000000	chr1	14000000	370
chr1	11000000	chr1	15000000	1
chr1	12000000	chr1	15000000	5
