chr1	0	chr1	0	185
chr1	0	chr1	1000000	4
chr1	1000000	chr1	1000000	640
chr1	1000000	chr1	2000000	17
chr1	2000000	chr1	2000000	775
chr1	1000000	chr1	3000000	6
chr1	2000000	chr1	3000000	49
chr1	3000000	chr1	3000000	739
chr1	2000000	chr1	4000000	2
chr1	3000000	chr1	4000000	11
chr1	4000000	chr1	4000000	678
chr1	4000000	chr1	5000000	43
chr1	5000000	chr1	5000000	716
chr1	0	chr1	6000000	2
chr1	2000000	chr1	6000000	4
chr1	3000000	chr1	6000000	14
chr1	4000000	chr1	6000000	11
chr1	5000000	chr1	6000000	17
chr1	6000000	chr1	6000000	637
chr1	4000000	chr1	7000000	2
chr1	5000000	chr1	7000000	7
chr1	6000000	chr1	7000000	59
chr1	7000000	chr1	7000000	697
chr1	0	chr1	8000000	2
chr1	4000000	chr1	8000000	7
chr1	5000000	chr1	8000000	1
chr1	7000000	chr1	8000000	28
chr1	8000000	chr1	8000000	690
chr1	1000000	chr1	9000000	3
chr1	5000000	chr1	9000000	1
chr1	8000000	chr1	9000000	7
chr1	9000000	chr1	9000000	751
chr1	0	chr1	10000000	1
chr1	1000000	chr1	10000000	11
chr1	9000000	chr1	10000000	17
chr1	10000000	chr1	10000000	694
chr1	0	chr1	11000000	3
chr1	1000000	chr1	11000000	21
chr1	5000000	chr1	11000000	1
chr1	9000000	chr1	11000000	14
chr1	10000000	chr1	11000000	29
chr1	11000000	chr1	11000000	720
chr1	0	chr1	12000000	1
chr1	1000000	chr1	12000000	1
chr1	6000000	chr1	12000000	2
chr1	7000000	chr1	12000000	6
chr1	8000000	chr1	12000000	47
chr1	9000000	chr1	12000000	7
chr1	11000000	chr1	12000000	1
chr1	12000000	chr1	12000000	635
chr1	2000000	chr1	13000000	3
chr1	3000000	chr1	13000000	2
chr1	5000000	chr1	13000000	1
chr1	7000000	chr1	13000000	5
chr1	8000000	chr1	13000000	1
chr1	12000000	chr1	13000000	4
chr1	13000000	chr1	13000000	136
chr1	1000000	chr1	14000000	2
chr1	2000000	chr1	14000000	4
chr1	3000000	chr1	14000000	1
chr1	6000000	chr1	14000000	10
chr1	7000000	chr1	14000000	10
chr1	12000000	chr1	14000000	1
chr1	13000000	chr1	14000000	6
chr1	14000000	chr1	14000000	648
chr1	1000000	chr1	15000000	1
chr1	7000000	chr1	15000000	5
chr1	8000000	chr1	15000000	1
chr1	10000000	chr1	15000000	1
chr1	11000000	chr1	15000000	1
chr1	14000000	chr1	15000000	64
chr1	15000000	chr1	15000000	795
chr1	1000000	chr1	16000000	7
chr1	2000000	chr1	16000000	14
chr1	3000000	chr1	16000000	7
chr1	4000000	chr1	16000000	6
chr1	6000000	chr1	16000000	5
chr1	9000000	chr1	16000000	2
chr1	11000000	chr1	16000000	6
chr1	12000000	chr1	16000000	10
chr1	14000000	chr1	16000000	3
chr1	15000000	chr1	16000000	3
chr1	16000000	chr1	16000000	695
chr1	1000000	chr1	17000000	2
chr1	2000000	chr1	17000000	2
chr1	3000000	chr1	17000000	12
chr1	4000000	chr1	17000000	8
chr1	5000000	chr1	17000000	1
chr1	6000000	chr1	17000000	6
chr1	7000000	chr1	17000000	10
chr1	8000000	chr1	17000000	3
chr1	12000000	chr1	17000000	1
chr1	14000000	chr1	17000000	7
chr1	16000000	chr1	17000000	30
chr1	17000000	chr1	17000000	643
chr1	4000000	chr1	18000000	12
chr1	5000000	chr1	18000000	16
chr1	7000000	chr1	18000000	6
chr1	16000000	chr1	18000000	11
chr1	17000000	chr1	18000000	18
chr1	18000000	chr1	18000000	722
chr1	2000000	chr1	19000000	1
chr1	3000000	chr1	19000000	5
chr1	4000000	chr1	19000000	14
chr1	5000000	chr1	19000000	2
chr1	7000000	chr1	19000000	16
chr1	8000000	chr1	19000000	17
chr1	10000000	chr1	19000000	1
chr1	14000000	chr1	19000000	1
chr1	15000000	chr1	19000000	1
chr1	16000000	chr1	19000000	25
chr1	17000000	chr1	19000000	19
chr1	18000000	chr1	19000000	22
chr1	19000000	chr1	19000000	778
chr1	3000000	chr1	20000000	2
chr1	4000000	chr1	20000000	12
chr1	5000000	chr1	20000000	6
chr1	6000000	chr1	20000000	1
chr1	7000000	chr1	20000000	6
chr1	8000000	chr1	20000000	20
chr1	12000000	chr1	20000000	1
chr1	16000000	chr1	20000000	15
chr1	17000000	chr1	20000000	31
chr1	18000000	chr1	20000000	8
chr1	19000000	chr1	20000000	23
chr1	20000000	chr1	20000000	756
chr1	4000000	chr1	21000000	4
chr1	5000000	chr1	21000000	1
chr1	7000000	chr1	21000000	3
chr1	8000000	chr1	21000000	9
chr1	9000000	chr1	21000000	1
chr1	14000000	chr1	21000000	1
chr1	16000000	chr1	21000000	12
chr1	17000000	chr1	21000000	47
chr1	18000000	chr1	21000000	1
chr1	19000000	chr1	21000000	10
chr1	20000000	chr1	21000000	11
chr1	21000000	chr1	21000000	606
chr1	4000000	chr1	22000000	1
chr1	6000000	chr1	22000000	20
chr1	7000000	chr1	22000000	1
chr1	8000000	chr1	22000000	2
chr1	9000000	chr1	22000000	3
chr1	14000000	chr1	22000000	3
chr1	15000000	chr1	22000000	4
chr1	16000000	chr1	22000000	15
chr1	17000000	chr1	22000000	17
chr1	18000000	chr1	22000000	5
chr1	19000000	chr1	22000000	4
chr1	20000000	chr1	22000000	8
chr1	21000000	chr1	22000000	40
chr1	22000000	chr1	22000000	707
chr1	1000000	chr1	23000000	2
chr1	3000000	chr1	23000000	2
chr1	4000000	chr1	23000000	6
chr1	5000000	chr1	23000000	5
chr1	6000000	chr1	23000000	6
chr1	7000000	chr1	23000000	1
chr1	8000000	chr1	23000000	2
chr1	9000000	chr1	23000000	2
chr1	11000000	chr1	23000000	2
chr1	13000000	chr1	23000000	1
chr1	14000000	chr1	23000000	1
chr1	15000000	chr1	23000000	10
chr1	16000000	chr1	23000000	2
chr1	18000000	chr1	23000000	10
chr1	19000000	chr1	23000000	1
chr1	20000000	chr1	23000000	2
chr1	21000000	chr1	23000000	6
chr1	22000000	chr1	23000000	26
chr1	23000000	chr1	23000000	687
chr1	0	chr1	24000000	1
chr1	1000000	chr1	24000000	3
chr1	8000000	chr1	24000000	3
chr1	10000000	chr1	24000000	1
chr1	11000000	chr1	24000000	1
chr1	12000000	chr1	24000000	2
chr1	14000000	chr1	24000000	1
chr1	16000000	chr1	24000000	5
chr1	23000000	chr1	24000000	5
chr1	24000000	chr1	24000000	588
chr1	1000000	chr1	25000000	4
chr1	2000000	chr1	25000000	2
chr1	23000000	chr1	25000000	2
chr1	24000000	chr1	25000000	30
chr1	25000000	chr1	25000000	618
chr1	2000000	chr1	26000000	6
chr1	3000000	chr1	26000000	2
chr1	19000000	chr1	26000000	3
chr1	20000000	chr1	26000000	1
