chr1	0	chr1	0	98
chr1	1000000	chr1	1000000	406
chr1	1000000	chr1	2000000	14
chr1	2000000	chr1	2000000	463
chr1	2000000	chr1	3000000	16
chr1	3000000	chr1	3000000	372
chr1	2000000	chr1	4000000	6
chr1	3000000	chr1	4000000	9
chr1	4000000	chr1	4000000	399
chr1	3000000	chr1	5000000	3
chr1	4000000	chr1	5000000	41
chr1	5000000	chr1	5000000	384
chr1	2000000	chr1	6000000	2
chr1	3000000	chr1	6000000	9
chr1	4000000	chr1	6000000	11
chr1	5000000	chr1	6000000	9
chr1	6000000	chr1	6000000	466
chr1	2000000	chr1	7000000	2
chr1	3000000	chr1	7000000	8
chr1	4000000	chr1	7000000	8
chr1	5000000	chr1	7000000	2
chr1	6000000	chr1	7000000	31
chr1	7000000	chr1	7000000	434
chr1	1000000	chr1	8000000	2
chr1	3000000	chr1	8000000	2
chr1	4000000	chr1	8000000	2
chr1	6000000	chr1	8000000	2
chr1	7000000	chr1	8000000	9
chr1	8000000	chr1	8000000	357
chr1	1000000	chr1	9000000	7
chr1	7000000	chr1	9000000	2
chr1	8000000	chr1	9000000	5
chr1	9000000	chr1	9000000	385
chr1	6000000	chr1	10000000	5
chr1	7000000	chr1	10000000	9
chr1	8000000	chr1	10000000	10
chr1	9000000	chr1	10000000	10
chr1	10000000	chr1	10000000	403
chr1	9000000	chr1	11000000	2
chr1	10000000	chr1	11000000	14
chr1	11000000	chr1	11000000	426
chr1	4000000	chr1	12000000	1
chr1	7000000	chr1	12000000	1
chr1	10000000	chr1	12000000	2
chr1	11000000	chr1	12000000	19
chr1	12000000	chr1	12000000	370
chr1	13000000	chr1	13000000	88
chr1	11000000	chr1	14000000	5
chr1	13000000	chr1	14000000	4
chr1	14000000	chr1	14000000	403
chr1	3000000	chr1	15000000	2
chr1	10000000	chr1	15000000	2
chr1	11000000	chr1	15000000	4
chr1	12000000	chr1	15000000	3
chr1	13000000	chr1	15000000	2
chr1	14000000	chr1	15000000	12
chr1	15000000	chr1	15000000	395
chr1	10000000	chr1	16000000	2
chr1	12000000	chr1	16000000	11
chr1	15000000	chr1	16000000	17
chr1	16000000	chr1	16000000	396
chr1	16000000	chr1	17000000	8
chr1	17000000	chr1	17000000	377
chr1	15000000	chr1	18000000	1
chr1	16000000	chr1	18000000	1
chr1	17000000	chr1	18000000	24
chr1	18000000	chr1	18000000	420
chr1	1000000	chr1	19000000	1
chr1	10000000	chr1	19000000	2
chr1	11000000	chr1	19000000	2
chr1	15000000	chr1	19000000	4
chr1	16000000	chr1	19000000	1
chr1	17000000	chr1	19000000	5
chr1	18000000	chr1	19000000	14
chr1	19000000	chr1	19000000	401
chr1	2000000	chr1	20000000	1
chr1	3000000	chr1	20000000	1
chr1	7000000	chr1	20000000	1
chr1	16000000	chr1	20000000	1
chr1	17000000	chr1	20000000	20
chr1	18000000	chr1	20000000	7
chr1	19000000	chr1	20000000	10
chr1	20000000	chr1	20000000	397
chr1	16000000	chr1	21000000	4
chr1	17000000	chr1	21000000	1
chr1	19000000	chr1	21000000	7
chr1	20000000	chr1	21000000	7
chr1	21000000	chr1	21000000	400
chr1	4000000	chr1	22000000	1
chr1	5000000	chr1	22000000	4
chr1	9000000	chr1	22000000	1
chr1	12000000	chr1	22000000	1
chr1	17000000	chr1	22000000	3
chr1	18000000	chr1	22000000	1
chr1	19000000	chr1	22000000	6
chr1	21000000	chr1	22000000	8
chr1	22000000	chr1	22000000	356
chr1	17000000	chr1	23000000	12
chr1	18000000	chr1	23000000	4
chr1	19000000	chr1	23000000	7
chr1	21000000	chr1	23000000	3
chr1	22000000	chr1	23000000	29
chr1	23000000	chr1	23000000	370
chr1	18000000	chr1	24000000	2
chr1	19000000	chr1	24000000	3
chr1	23000000	chr1	24000000	5
chr1	24000000	chr1	24000000	322
chr1	6000000	chr1	25000000	1
chr1	17000000	chr1	25000000	3
chr1	18000000	chr1	25000000	4
chr1	24000000	chr1	25000000	5
chr1	25000000	chr1	25000000	346
chr1	5000000	chr1	26000000	1
chr1	6000000	chr1	26000000	1
chr1	17000000	chr1	26000000	1
chr1	19000000	chr1	26000000	1
chr1	24000000	chr1	26000000	4
chr1	25000000	chr1	26000000	9
chr1	26000000	chr1	26000000	392
chr1	10000000	chr1	27000000	1
chr1	16000000	chr1	27000000	2
chr1	26000000	chr1	27000000	4
chr1	27000000	chr1	27000000	435
chr1	2000000	chr1	28000000	3
chr1	10000000	chr1	28000000	1
chr1	11000000	chr1	28000000	3
chr1	12000000	chr1	28000000	1
chr1	16000000	chr1	28000000	1
chr1	27000000	chr1	28000000	9
chr1	28000000	chr1	28000000	365
chr1	4000000	chr1	29000000	1
chr1	8000000	chr1	29000000	1
chr1	10000000	chr1	29000000	2
chr1	11000000	chr1	29000000	2
chr1	12000000	chr1	29000000	6
chr1	18000000	chr1	29000000	1
chr1	19000000	chr1	29000000	1
chr1	22000000	chr1	29000000	1
chr1	26000000	chr1	29000000	3
chr1	28000000	chr1	29000000	11
chr1	29000000	chr1	29000000	357
chr1	4000000	chr1	30000000	3
chr1	7000000	chr1	30000000	2
chr1	12000000	chr1	30000000	5
chr1	19000000	chr1	30000000	1
chr1	21000000	chr1	30000000	4
chr1	28000000	chr1	30000000	8
chr1	29000000	chr1	30000000	20
chr1	30000000	chr1	30000000	368
chr1	2000000	chr1	31000000	1
chr1	5000000	chr1	31000000	1
chr1	21000000	chr1	31000000	1
chr1	22000000	chr1	31000000	1
chr1	23000000	chr1	31000000	4
chr1	27000000	chr1	31000000	1
chr1	28000000	chr1	31000000	4
chr1	29000000	chr1	31000000	7
chr1	30000000	chr1	31000000	24
chr1	31000000	chr1	31000000	375
chr1	0	chr1	32000000	2
chr1	2000000	chr1	32000000	1
chr1	9000000	chr1	32000000	2
chr1	11000000	chr1	32000000	1
chr1	12000000	chr1	32000000	6
chr1	15000000	chr1	32000000	4
chr1	23000000	chr1	32000000	1
chr1	26000000	chr1	32000000	1
chr1	27000000	chr1	32000000	1
chr1	28000000	chr1	32000000	1
chr1	29000000	chr1	32000000	11
chr1	30000000	chr1	32000000	2
chr1	31000000	chr1	32000000	18
chr1	32000000	chr1	32000000	400
chr1	8000000	chr1	33000000	5
chr1	9000000	chr1	33000000	3
chr1	15000000	chr1	33000000	1
chr1	16000000	chr1	33000000	1
chr1	26000000	chr1	33000000	2
chr1	27000000	chr1	33000000	7
chr1	28000000	chr1	33000000	2
chr1	32000000	chr1	33000000	8
chr1	33000000	chr1	33000000	388
chr1	2000000	chr1	34000000	1
chr1	7000000	chr1	34000000	4
chr1	9000000	chr1	34000000	16
chr1	10000000	chr1	34000000	1
chr1	19000000	chr1	34000000	1
chr1	28000000	chr1	34000000	2
chr1	33000000	chr1	34000000	10
chr1	34000000	chr1	34000000	374
chr1	7000000	chr1	35000000	2
chr1	8000000	chr1	35000000	1
chr1	9000000	chr1	35000000	3
chr1	27000000	chr1	35000000	1
chr1	28000000	chr1	35000000	3
chr1	33000000	chr1	35000000	10
chr1	34000000	chr1	35000000	27
chr1	35000000	chr1	35000000	347
chr1	9000000	chr1	36000000	3
chr1	11000000	chr1	36000000	7
chr1	17000000	chr1	36000000	1
chr1	25000000	chr1	36000000	1
chr1	28000000	chr1	36000000	6
chr1	33000000	chr1	36000000	12
chr1	34000000	chr1	36000000	19
chr1	35000000	chr1	36000000	43
chr1	36000000	chr1	36000000	396
chr1	5000000	chr1	37000000	1
chr1	9000000	chr1	37000000	2
chr1	20000000	chr1	37000000	1
chr1	27000000	chr1	37000000	1
chr1	28000000	chr1	37000000	1
chr1	31000000	chr1	37000000	1
chr1	33000000	chr1	37000000	6
chr1	35000000	chr1	37000000	1
chr1	36000000	chr1	37000000	6
chr1	37000000	chr1	37000000	405
chr1	9000000	chr1	38000000	1
chr1	11000000	chr1	38000000	1
chr1	12000000	chr1	38000000	1
chr1	13000000	chr1	38000000	1
chr1	15000000	chr1	38000000	2
chr1	18000000	chr1	38000000	1
chr1	27000000	chr1	38000000	3
chr1	32000000	chr1	38000000	1
chr1	33000000	chr1	38000000	2
chr1	36000000	chr1	38000000	2
chr1	37000000	chr1	38000000	6
chr1	38000000	chr1	38000000	386
chr1	4000000	chr1	39000000	1
chr1	15000000	chr1	39000000	2
chr1	26000000	chr1	39000000	3
chr1	29000000	chr1	39000000	2
chr1	31000000	chr1	39000000	1
chr1	32000000	chr1	39000000	4
chr1	37000000	chr1	39000000	1
chr1	38000000	chr1	39000000	16
chr1	39000000	chr1	39000000	348
chr1	5000000	chr1	40000000	2
chr1	10000000	chr1	40000000	1
chr1	15000000	chr1	40000000	1
chr1	18000000	chr1	40000000	1
chr1	31000000	chr1	40000000	1
chr1	32000000	chr1	40000000	2
chr1	33000000	chr1	40000000	6
chr1	36000000	chr1	40000000	4
chr1	37000000	chr1	40000000	5
chr1	38000000	chr1	40000000	12
chr1	39000000	chr1	40000000	30
chr1	40000000	chr1	40000000	372
chr1	1000000	chr1	41000000	5
chr1	7000000	chr1	41000000	2
chr1	8000000	chr1	41000000	1
chr1	9000000	chr1	41000000	3
chr1	10000000	chr1	41000000	3
chr1	15000000	chr1	41000000	3
chr1	16000000	chr1	41000000	2
chr1	19000000	chr1	41000000	2
chr1	21000000	chr1	41000000	1
chr1	26000000	chr1	41000000	2
chr1	27000000	chr1	41000000	1
chr1	28000000	chr1	41000000	4
chr1	32000000	chr1	41000000	2
chr1	33000000	chr1	41000000	11
chr1	35000000	chr1	41000000	4
chr1	36000000	chr1	41000000	4
chr1	37000000	chr1	41000000	1
chr1	38000000	chr1	41000000	1
chr1	39000000	chr1	41000000	2
chr1	40000000	chr1	41000000	20
chr1	41000000	chr1	41000000	387
chr1	0	chr1	42000000	3
chr1	1000000	chr1	42000000	2
chr1	4000000	chr1	42000000	2
chr1	5000000	chr1	42000000	3
chr1	6000000	chr1	42000000	2
chr1	7000000	chr1	42000000	5
chr1	9000000	chr1	42000000	4
chr1	19000000	chr1	42000000	1
chr1	22000000	chr1	42000000	1
chr1	26000000	chr1	42000000	2
chr1	32000000	chr1	42000000	2
chr1	33000000	chr1	42000000	1
chr1	35000000	chr1	42000000	1
chr1	37000000	chr1	42000000	1
chr1	41000000	chr1	42000000	18
chr1	42000000	chr1	42000000	411
chr1	1000000	chr1	43000000	7
chr1	8000000	chr1	43000000	4
chr1	9000000	chr1	43000000	9
chr1	10000000	chr1	43000000	1
chr1	17000000	chr1	43000000	1
chr1	18000000	chr1	43000000	7
chr1	19000000	chr1	43000000	1
chr1	20000000	chr1	43000000	1
chr1	26000000	chr1	43000000	4
chr1	32000000	chr1	43000000	4
chr1	33000000	chr1	43000000	1
chr1	34000000	chr1	43000000	4
chr1	35000000	chr1	43000000	4
chr1	36000000	chr1	43000000	1
chr1	41000000	chr1	43000000	8
chr1	42000000	chr1	43000000	6
chr1	43000000	chr1	43000000	381
chr1	17000000	chr1	44000000	1
chr1	19000000	chr1	44000000	6
chr1	20000000	chr1	44000000	3
chr1	24000000	chr1	44000000	2
chr1	25000000	chr1	44000000	2
chr1	26000000	chr1	44000000	4
chr1	29000000	chr1	44000000	1
chr1	32000000	chr1	44000000	1
chr1	35000000	chr1	44000000	2
chr1	36000000	chr1	44000000	4
chr1	42000000	chr1	44000000	1
chr1	43000000	chr1	44000000	6
chr1	44000000	chr1	44000000	426
chr1	17000000	chr1	45000000	3
chr1	18000000	chr1	45000000	1
chr1	22000000	chr1	45000000	2
chr1	23000000	chr1	45000000	1
chr1	24000000	chr1	45000000	18
chr1	25000000	chr1	45000000	3
chr1	26000000	chr1	45000000	1
chr1	43000000	chr1	45000000	1
chr1	44000000	chr1	45000000	12
chr1	45000000	chr1	45000000	371
chr1	6000000	chr1	46000000	2
chr1	11000000	chr1	46000000	1
chr1	12000000	chr1	46000000	1
chr1	16000000	chr1	46000000	2
chr1	17000000	chr1	46000000	1
chr1	19000000	chr1	46000000	1
chr1	20000000	chr1	46000000	1
chr1	21000000	chr1	46000000	1
chr1	22000000	chr1	46000000	3
chr1	23000000	chr1	46000000	2
chr1	25000000	chr1	46000000	2
chr1	26000000	chr1	46000000	1
chr1	32000000	chr1	46000000	1
chr1	34000000	chr1	46000000	1
chr1	45000000	chr1	46000000	18
chr1	46000000	chr1	46000000	363
chr1	10000000	chr1	47000000	1
chr1	13000000	chr1	47000000	1
chr1	15000000	chr1	47000000	1
chr1	16000000	chr1	47000000	1
chr1	17000000	chr1	47000000	2
chr1	18000000	chr1	47000000	2
chr1	19000000	chr1	47000000	1
chr1	24000000	chr1	47000000	1
chr1	25000000	chr1	47000000	4
chr1	26000000	chr1	47000000	1
chr1	37000000	chr1	47000000	1
chr1	43000000	chr1	47000000	1
chr1	46000000	chr1	47000000	5
chr1	47000000	chr1	47000000	353
chr1	1000000	chr1	48000000	1
chr1	12000000	chr1	48000000	2
chr1	13000000	chr1	48000000	3
chr1	14000000	chr1	48000000	2
chr1	15000000	chr1	48000000	6
chr1	17000000	chr1	48000000	1
chr1	25000000	chr1	48000000	2
chr1	26000000	chr1	48000000	7
chr1	43000000	chr1	48000000	1
chr1	44000000	chr1	48000000	1
chr1	47000000	chr1	48000000	9
chr1	48000000	chr1	48000000	375
chr1	13000000	chr1	49000000	2
chr1	15000000	chr1	49000000	1
chr1	16000000	chr1	49000000	1
chr1	18000000	chr1	49000000	1
chr1	19000000	chr1	49000000	1
chr1	20000000	chr1	49000000	5
chr1	25000000	chr1	49000000	2
chr1	26000000	chr1	49000000	1
chr1	37000000	chr1	49000000	1
