chr1	0	chr1	0	17
chr1	1000000	chr1	1000000	46
chr1	1000000	chr1	2000000	2
chr1	2000000	chr1	2000000	63
chr1	1000000	chr1	3000000	2
chr1	2000000	chr1	3000000	5
chr1	3000000	chr1	3000000	56
chr1	3000000	chr1	4000000	4
chr1	4000000	chr1	4000000	69
chr1	4000000	chr1	5000000	7
chr1	5000000	chr1	5000000	63
chr1	4000000	chr1	6000000	1
chr1	5000000	chr1	6000000	1
chr1	6000000	chr1	6000000	72
chr1	6000000	chr1	7000000	4
chr1	7000000	chr1	7000000	66
chr1	6000000	chr1	8000000	3
chr1	7000000	chr1	8000000	6
chr1	8000000	chr1	8000000	55
chr1	6000000	chr1	9000000	2
chr1	8000000	chr1	9000000	5
chr1	9000000	chr1	9000000	55
chr1	7000000	chr1	10000000	1
chr1	8000000	chr1	10000000	2
chr1	10000000	chr1	10000000	57
chr1	10000000	chr1	11000000	2
chr1	11000000	chr1	11000000	67
chr1	11000000	chr1	12000000	2
chr1	12000000	chr1	12000000	63
chr1	12000000	chr1	13000000	1
chr1	13000000	chr1	13000000	14
chr1	10000000	chr1	14000000	1
chr1	12000000	chr1	14000000	1
chr1	13000000	chr1	14000000	1
chr1	14000000	chr1	14000000	66
chr1	13000000	chr1	15000000	2
chr1	14000000	chr1	15000000	2
chr1	15000000	chr1	15000000	63
chr1	11000000	chr1	16000000	1
chr1	13000000	chr1	16000000	1
chr1	14000000	chr1	16000000	1
chr1	15000000	chr1	16000000	9
chr1	16000000	chr1	16000000	54
chr1	6000000	chr1	17000000	1
chr1	14000000	chr1	17000000	2
chr1	15000000	chr1	17000000	1
chr1	16000000	chr1	17000000	6
chr1	17000000	chr1	17000000	62
chr1	9000000	chr1	18000000	1
chr1	11000000	chr1	18000000	1
chr1	17000000	chr1	18000000	7
chr1	18000000	chr1	18000000	63
chr1	2000000	chr1	19000000	1
chr1	3000000	chr1	19000000	4
chr1	6000000	chr1	19000000	1
chr1	10000000	chr1	19000000	1
chr1	16000000	chr1	19000000	2
chr1	17000000	chr1	19000000	1
chr1	18000000	chr1	19000000	7
chr1	19000000	chr1	19000000	64
chr1	4000000	chr1	20000000	2
chr1	7000000	chr1	20000000	1
chr1	11000000	chr1	20000000	2
chr1	19000000	chr1	20000000	2
chr1	20000000	chr1	20000000	67
chr1	10000000	chr1	21000000	1
chr1	19000000	chr1	21000000	1
chr1	20000000	chr1	21000000	1
chr1	21000000	chr1	21000000	68
chr1	2000000	chr1	22000000	2
chr1	10000000	chr1	22000000	2
chr1	11000000	chr1	22000000	1
chr1	17000000	chr1	22000000	1
chr1	20000000	chr1	22000000	5
chr1	21000000	chr1	22000000	3
chr1	22000000	chr1	22000000	53
chr1	1000000	chr1	23000000	1
chr1	3000000	chr1	23000000	3
chr1	9000000	chr1	23000000	1
chr1	18000000	chr1	23000000	1
chr1	20000000	chr1	23000000	1
chr1	21000000	chr1	23000000	1
chr1	22000000	chr1	23000000	7
chr1	23000000	chr1	23000000	56
chr1	4000000	chr1	24000000	1
chr1	16000000	chr1	24000000	2
chr1	21000000	chr1	24000000	1
chr1	24000000	chr1	24000000	49
chr1	24000000	chr1	25000000	1
chr1	25000000	chr1	25000000	53
chr1	12000000	chr1	26000000	1
chr1	18000000	chr1	26000000	2
chr1	24000000	chr1	26000000	1
chr1	25000000	chr1	26000000	3
chr1	26000000	chr1	26000000	58
chr1	5000000	chr1	27000000	1
chr1	9000000	chr1	27000000	1
chr1	26000000	chr1	27000000	2
chr1	27000000	chr1	27000000	61
chr1	25000000	chr1	28000000	4
chr1	26000000	chr1	28000000	2
