chr1	0	chr1	0	61
chr1	0	chr1	1000000	1
chr1	1000000	chr1	1000000	285
chr1	1000000	chr1	2000000	1
chr1	2000000	chr1	2000000	399
chr1	2000000	chr1	3000000	6
chr1	3000000	chr1	3000000	263
chr1	2000000	chr1	4000000	2
chr1	3000000	chr1	4000000	3
chr1	4000000	chr1	4000000	339
chr1	3000000	chr1	5000000	4
chr1	4000000	chr1	5000000	14
chr1	5000000	chr1	5000000	356
chr1	1000000	chr1	6000000	1
chr1	3000000	chr1	6000000	1
chr1	4000000	chr1	6000000	2
chr1	5000000	chr1	6000000	4
chr1	6000000	chr1	6000000	349
chr1	4000000	chr1	7000000	1
chr1	6000000	chr1	7000000	9
chr1	7000000	chr1	7000000	346
chr1	7000000	chr1	8000000	3
chr1	8000000	chr1	8000000	351
chr1	6000000	chr1	9000000	1
chr1	8000000	chr1	9000000	6
chr1	9000000	chr1	9000000	316
chr1	10000000	chr1	10000000	342
chr1	10000000	chr1	11000000	1
chr1	11000000	chr1	11000000	379
chr1	11000000	chr1	12000000	7
chr1	12000000	chr1	12000000	299
chr1	12000000	chr1	13000000	1
chr1	13000000	chr1	13000000	78
chr1	12000000	chr1	14000000	2
chr1	13000000	chr1	14000000	3
chr1	14000000	chr1	14000000	387
chr1	14000000	chr1	15000000	8
chr1	15000000	chr1	15000000	320
chr1	11000000	chr1	16000000	5
chr1	15000000	chr1	16000000	6
chr1	16000000	chr1	16000000	407
chr1	6000000	chr1	17000000	2
chr1	11000000	chr1	17000000	2
chr1	16000000	chr1	17000000	9
chr1	17000000	chr1	17000000	350
chr1	8000000	chr1	18000000	1
chr1	16000000	chr1	18000000	1
chr1	17000000	chr1	18000000	8
chr1	18000000	chr1	18000000	348
chr1	17000000	chr1	19000000	3
chr1	18000000	chr1	19000000	6
chr1	19000000	chr1	19000000	369
chr1	18000000	chr1	20000000	8
chr1	19000000	chr1	20000000	3
chr1	20000000	chr1	20000000	371
chr1	2000000	chr1	21000000	2
chr1	16000000	chr1	21000000	3
chr1	19000000	chr1	21000000	2
chr1	20000000	chr1	21000000	8
chr1	21000000	chr1	21000000	283
chr1	1000000	chr1	22000000	1
chr1	18000000	chr1	22000000	3
chr1	19000000	chr1	22000000	1
chr1	20000000	chr1	22000000	2
chr1	22000000	chr1	22000000	347
chr1	22000000	chr1	23000000	3
chr1	23000000	chr1	23000000	357
chr1	17000000	chr1	24000000	1
chr1	19000000	chr1	24000000	1
chr1	23000000	chr1	24000000	1
chr1	24000000	chr1	24000000	272
chr1	2000000	chr1	25000000	1
chr1	9000000	chr1	25000000	1
chr1	16000000	chr1	25000000	1
chr1	18000000	chr1	25000000	2
chr1	19000000	chr1	25000000	2
chr1	20000000	chr1	25000000	2
chr1	22000000	chr1	25000000	2
chr1	23000000	chr1	25000000	4
chr1	24000000	chr1	25000000	13
chr1	25000000	chr1	25000000	289
chr1	11000000	chr1	26000000	1
chr1	20000000	chr1	26000000	2
chr1	21000000	chr1	26000000	2
chr1	25000000	chr1	26000000	2
chr1	26000000	chr1	26000000	317
chr1	26000000	chr1	27000000	4
chr1	27000000	chr1	27000000	335
chr1	10000000	chr1	28000000	1
chr1	26000000	chr1	28000000	3
chr1	27000000	chr1	28000000	5
chr1	28000000	chr1	28000000	320
chr1	25000000	chr1	29000000	1
chr1	28000000	chr1	29000000	4
chr1	29000000	chr1	29000000	285
chr1	1000000	chr1	30000000	2
chr1	29000000	chr1	30000000	4
chr1	30000000	chr1	30000000	298
chr1	12000000	chr1	31000000	1
chr1	29000000	chr1	31000000	2
chr1	30000000	chr1	31000000	5
chr1	31000000	chr1	31000000	354
chr1	28000000	chr1	32000000	1
chr1	29000000	chr1	32000000	5
chr1	31000000	chr1	32000000	6
chr1	32000000	chr1	32000000	333
chr1	26000000	chr1	33000000	2
chr1	28000000	chr1	33000000	1
chr1	32000000	chr1	33000000	5
chr1	33000000	chr1	33000000	366
chr1	17000000	chr1	34000000	1
chr1	19000000	chr1	34000000	2
chr1	23000000	chr1	34000000	1
chr1	30000000	chr1	34000000	2
chr1	33000000	chr1	34000000	7
chr1	34000000	chr1	34000000	342
chr1	19000000	chr1	35000000	1
chr1	29000000	chr1	35000000	1
chr1	30000000	chr1	35000000	5
chr1	33000000	chr1	35000000	4
chr1	34000000	chr1	35000000	10
chr1	35000000	chr1	35000000	311
chr1	26000000	chr1	36000000	5
chr1	27000000	chr1	36000000	3
chr1	35000000	chr1	36000000	7
chr1	36000000	chr1	36000000	416
chr1	9000000	chr1	37000000	1
chr1	27000000	chr1	37000000	1
chr1	29000000	chr1	37000000	1
chr1	36000000	chr1	37000000	7
chr1	37000000	chr1	37000000	353
chr1	18000000	chr1	38000000	2
chr1	22000000	chr1	38000000	3
chr1	23000000	chr1	38000000	2
chr1	25000000	chr1	38000000	1
chr1	26000000	chr1	38000000	2
chr1	28000000	chr1	38000000	2
chr1	29000000	chr1	38000000	2
chr1	35000000	chr1	38000000	1
chr1	37000000	chr1	38000000	5
chr1	38000000	chr1	38000000	335
chr1	11000000	chr1	39000000	1
chr1	16000000	chr1	39000000	1
chr1	21000000	chr1	39000000	1
chr1	25000000	chr1	39000000	1
chr1	26000000	chr1	39000000	3
chr1	27000000	chr1	39000000	2
chr1	28000000	chr1	39000000	2
chr1	29000000	chr1	39000000	2
chr1	37000000	chr1	39000000	1
chr1	38000000	chr1	39000000	7
chr1	39000000	chr1	39000000	346
chr1	6000000	chr1	40000000	1
chr1	10000000	chr1	40000000	2
chr1	11000000	chr1	40000000	1
chr1	22000000	chr1	40000000	4
chr1	23000000	chr1	40000000	5
chr1	27000000	chr1	40000000	3
chr1	39000000	chr1	40000000	3
chr1	40000000	chr1	40000000	324
chr1	38000000	chr1	41000000	1
chr1	39000000	chr1	41000000	2
chr1	40000000	chr1	41000000	7
chr1	41000000	chr1	41000000	316
chr1	41000000	chr1	42000000	5
chr1	42000000	chr1	42000000	336
chr1	10000000	chr1	43000000	1
chr1	26000000	chr1	43000000	1
chr1	41000000	chr1	43000000	1
chr1	42000000	chr1	43000000	2
chr1	43000000	chr1	43000000	338
chr1	32000000	chr1	44000000	1
chr1	41000000	chr1	44000000	1
chr1	42000000	chr1	44000000	4
chr1	43000000	chr1	44000000	7
chr1	44000000	chr1	44000000	347
chr1	30000000	chr1	45000000	1
chr1	42000000	chr1	45000000	1
chr1	45000000	chr1	45000000	350
chr1	35000000	chr1	46000000	1
chr1	45000000	chr1	46000000	2
