chr1	0	chr1	0	88
chr1	0	chr1	1000000	6
chr1	1000000	chr1	1000000	405
chr1	0	chr1	2000000	2
chr1	1000000	chr1	2000000	6
chr1	2000000	chr1	2000000	373
chr1	0	chr1	3000000	3
chr1	1000000	chr1	3000000	1
chr1	2000000	chr1	3000000	6
chr1	3000000	chr1	3000000	364
chr1	0	chr1	4000000	1
chr1	1000000	chr1	4000000	1
chr1	2000000	chr1	4000000	12
chr1	3000000	chr1	4000000	8
chr1	4000000	chr1	4000000	374
chr1	1000000	chr1	5000000	1
chr1	2000000	chr1	5000000	2
chr1	3000000	chr1	5000000	1
chr1	4000000	chr1	5000000	18
chr1	5000000	chr1	5000000	388
chr1	0	chr1	6000000	3
chr1	1000000	chr1	6000000	8
chr1	2000000	chr1	6000000	5
chr1	3000000	chr1	6000000	2
chr1	4000000	chr1	6000000	1
chr1	5000000	chr1	6000000	9
chr1	6000000	chr1	6000000	423
chr1	2000000	chr1	7000000	2
chr1	4000000	chr1	7000000	8
chr1	5000000	chr1	7000000	11
chr1	6000000	chr1	7000000	4
chr1	7000000	chr1	7000000	394
chr1	3000000	chr1	8000000	1
chr1	5000000	chr1	8000000	4
chr1	6000000	chr1	8000000	2
chr1	7000000	chr1	8000000	3
chr1	8000000	chr1	8000000	365
chr1	1000000	chr1	9000000	1
chr1	8000000	chr1	9000000	7
chr1	9000000	chr1	9000000	411
chr1	6000000	chr1	10000000	1
chr1	7000000	chr1	10000000	1
chr1	8000000	chr1	10000000	5
chr1	9000000	chr1	10000000	19
chr1	10000000	chr1	10000000	386
chr1	5000000	chr1	11000000	2
chr1	6000000	chr1	11000000	4
chr1	7000000	chr1	11000000	3
chr1	8000000	chr1	11000000	9
chr1	9000000	chr1	11000000	10
chr1	10000000	chr1	11000000	6
chr1	11000000	chr1	11000000	355
chr1	1000000	chr1	12000000	3
chr1	2000000	chr1	12000000	5
chr1	3000000	chr1	12000000	4
chr1	4000000	chr1	12000000	1
chr1	5000000	chr1	12000000	1
chr1	6000000	chr1	12000000	2
chr1	10000000	chr1	12000000	2
chr1	11000000	chr1	12000000	16
chr1	12000000	chr1	12000000	375
chr1	12000000	chr1	13000000	10
chr1	13000000	chr1	13000000	86
chr1	2000000	chr1	14000000	1
chr1	3000000	chr1	14000000	3
chr1	4000000	chr1	14000000	10
chr1	5000000	chr1	14000000	4
chr1	6000000	chr1	14000000	1
chr1	12000000	chr1	14000000	3
chr1	13000000	chr1	14000000	8
chr1	14000000	chr1	14000000	343
chr1	1000000	chr1	15000000	2
chr1	2000000	chr1	15000000	9
chr1	3000000	chr1	15000000	2
chr1	4000000	chr1	15000000	2
chr1	5000000	chr1	15000000	7
chr1	6000000	chr1	15000000	1
chr1	7000000	chr1	15000000	1
chr1	11000000	chr1	15000000	2
chr1	12000000	chr1	15000000	3
chr1	13000000	chr1	15000000	8
chr1	14000000	chr1	15000000	9
chr1	15000000	chr1	15000000	411
chr1	1000000	chr1	16000000	1
chr1	3000000	chr1	16000000	1
chr1	13000000	chr1	16000000	1
chr1	14000000	chr1	16000000	2
chr1	15000000	chr1	16000000	3
chr1	16000000	chr1	16000000	410
chr1	0	chr1	17000000	3
chr1	3000000	chr1	17000000	1
chr1	4000000	chr1	17000000	3
chr1	5000000	chr1	17000000	3
chr1	6000000	chr1	17000000	1
chr1	7000000	chr1	17000000	1
chr1	12000000	chr1	17000000	1
chr1	14000000	chr1	17000000	5
chr1	15000000	chr1	17000000	7
chr1	16000000	chr1	17000000	10
chr1	17000000	chr1	17000000	372
chr1	0	chr1	18000000	2
chr1	1000000	chr1	18000000	1
chr1	3000000	chr1	18000000	3
chr1	4000000	chr1	18000000	2
chr1	5000000	chr1	18000000	10
chr1	6000000	chr1	18000000	10
chr1	7000000	chr1	18000000	1
chr1	8000000	chr1	18000000	1
chr1	11000000	chr1	18000000	3
chr1	14000000	chr1	18000000	5
chr1	15000000	chr1	18000000	7
chr1	16000000	chr1	18000000	8
chr1	17000000	chr1	18000000	16
chr1	18000000	chr1	18000000	428
chr1	0	chr1	19000000	1
chr1	2000000	chr1	19000000	6
chr1	3000000	chr1	19000000	8
chr1	4000000	chr1	19000000	3
chr1	5000000	chr1	19000000	1
chr1	8000000	chr1	19000000	1
chr1	12000000	chr1	19000000	10
chr1	15000000	chr1	19000000	3
chr1	16000000	chr1	19000000	6
chr1	17000000	chr1	19000000	11
chr1	18000000	chr1	19000000	6
chr1	19000000	chr1	19000000	389
chr1	3000000	chr1	20000000	1
chr1	5000000	chr1	20000000	4
chr1	6000000	chr1	20000000	4
chr1	7000000	chr1	20000000	1
chr1	10000000	chr1	20000000	1
chr1	14000000	chr1	20000000	4
chr1	17000000	chr1	20000000	6
chr1	18000000	chr1	20000000	3
chr1	19000000	chr1	20000000	5
chr1	20000000	chr1	20000000	425
