chr1	0	chr1	0	115
chr1	0	chr1	1000000	6
chr1	1000000	chr1	1000000	424
chr1	1000000	chr1	2000000	11
chr1	2000000	chr1	2000000	484
chr1	2000000	chr1	3000000	33
chr1	3000000	chr1	3000000	453
chr1	3000000	chr1	4000000	10
chr1	4000000	chr1	4000000	453
chr1	3000000	chr1	5000000	21
chr1	4000000	chr1	5000000	29
chr1	5000000	chr1	5000000	449
chr1	3000000	chr1	6000000	2
chr1	4000000	chr1	6000000	4
chr1	5000000	chr1	6000000	5
chr1	6000000	chr1	6000000	533
chr1	6000000	chr1	7000000	15
chr1	7000000	chr1	7000000	420
chr1	6000000	chr1	8000000	2
chr1	7000000	chr1	8000000	18
chr1	8000000	chr1	8000000	459
chr1	6000000	chr1	9000000	2
chr1	7000000	chr1	9000000	10
chr1	8000000	chr1	9000000	19
chr1	9000000	chr1	9000000	432
chr1	9000000	chr1	10000000	15
chr1	10000000	chr1	10000000	432
chr1	8000000	chr1	11000000	3
chr1	9000000	chr1	11000000	21
chr1	10000000	chr1	11000000	8
chr1	11000000	chr1	11000000	478
chr1	8000000	chr1	12000000	1
chr1	11000000	chr1	12000000	4
chr1	12000000	chr1	12000000	429
chr1	12000000	chr1	13000000	7
chr1	13000000	chr1	13000000	107
chr1	12000000	chr1	14000000	1
chr1	13000000	chr1	14000000	7
chr1	14000000	chr1	14000000	467
chr1	11000000	chr1	15000000	1
chr1	12000000	chr1	15000000	18
chr1	13000000	chr1	15000000	2
chr1	14000000	chr1	15000000	30
chr1	15000000	chr1	15000000	464
chr1	9000000	chr1	16000000	1
chr1	11000000	chr1	16000000	11
chr1	12000000	chr1	16000000	16
chr1	15000000	chr1	16000000	12
chr1	16000000	chr1	16000000	477
chr1	6000000	chr1	17000000	1
chr1	11000000	chr1	17000000	1
chr1	12000000	chr1	17000000	4
chr1	14000000	chr1	17000000	3
chr1	15000000	chr1	17000000	1
chr1	16000000	chr1	17000000	24
chr1	17000000	chr1	17000000	492
chr1	3000000	chr1	18000000	1
chr1	12000000	chr1	18000000	19
chr1	13000000	chr1	18000000	3
chr1	14000000	chr1	18000000	3
chr1	17000000	chr1	18000000	18
chr1	18000000	chr1	18000000	505
chr1	12000000	chr1	19000000	10
chr1	14000000	chr1	19000000	5
chr1	17000000	chr1	19000000	9
chr1	18000000	chr1	19000000	30
chr1	19000000	chr1	19000000	451
