chr1	0	chr1	0	84
chr1	1000000	chr1	1000000	331
chr1	1000000	chr1	2000000	3
chr1	2000000	chr1	2000000	352
chr1	2000000	chr1	3000000	2
chr1	3000000	chr1	3000000	340
chr1	3000000	chr1	4000000	2
chr1	4000000	chr1	4000000	400
chr1	4000000	chr1	5000000	7
chr1	5000000	chr1	5000000	354
chr1	6000000	chr1	6000000	380
chr1	2000000	chr1	7000000	2
chr1	5000000	chr1	7000000	8
chr1	6000000	chr1	7000000	8
chr1	7000000	chr1	7000000	375
chr1	5000000	chr1	8000000	1
chr1	8000000	chr1	8000000	414
chr1	8000000	chr1	9000000	8
chr1	9000000	chr1	9000000	391
chr1	2000000	chr1	10000000	1
chr1	5000000	chr1	10000000	1
chr1	6000000	chr1	10000000	1
chr1	7000000	chr1	10000000	2
chr1	9000000	chr1	10000000	1
chr1	10000000	chr1	10000000	400
chr1	4000000	chr1	11000000	2
chr1	6000000	chr1	11000000	1
chr1	7000000	chr1	11000000	1
chr1	9000000	chr1	11000000	1
chr1	10000000	chr1	11000000	1
chr1	11000000	chr1	11000000	384
chr1	3000000	chr1	12000000	1
chr1	4000000	chr1	12000000	1
chr1	5000000	chr1	12000000	1
chr1	6000000	chr1	12000000	1
chr1	9000000	chr1	12000000	2
chr1	10000000	chr1	12000000	2
chr1	11000000	chr1	12000000	1
chr1	12000000	chr1	12000000	367
chr1	3000000	chr1	13000000	1
chr1	12000000	chr1	13000000	2
chr1	13000000	chr1	13000000	94
chr1	6000000	chr1	14000000	1
chr1	13000000	chr1	14000000	1
chr1	14000000	chr1	14000000	385
chr1	2000000	chr1	15000000	1
chr1	3000000	chr1	15000000	2
chr1	10000000	chr1	15000000	1
chr1	12000000	chr1	15000000	4
chr1	14000000	chr1	15000000	1
chr1	15000000	chr1	15000000	366
chr1	0	chr1	16000000	1
chr1	1000000	chr1	16000000	3
chr1	15000000	chr1	16000000	3
chr1	16000000	chr1	16000000	371
chr1	2000000	chr1	17000000	4
chr1	3000000	chr1	17000000	2
chr1	6000000	chr1	17000000	5
chr1	10000000	chr1	17000000	1
chr1	11000000	chr1	17000000	2
chr1	15000000	chr1	17000000	1
chr1	16000000	chr1	17000000	12
chr1	17000000	chr1	17000000	333
chr1	2000000	chr1	18000000	1
chr1	5000000	chr1	18000000	1
chr1	9000000	chr1	18000000	1
chr1	10000000	chr1	18000000	1
chr1	12000000	chr1	18000000	2
chr1	15000000	chr1	18000000	3
chr1	17000000	chr1	18000000	5
chr1	18000000	chr1	18000000	369
chr1	2000000	chr1	19000000	2
chr1	4000000	chr1	19000000	1
chr1	11000000	chr1	19000000	1
chr1	12000000	chr1	19000000	2
chr1	13000000	chr1	19000000	1
chr1	15000000	chr1	19000000	3
chr1	17000000	chr1	19000000	3
chr1	19000000	chr1	19000000	379
chr1	6000000	chr1	20000000	1
chr1	14000000	chr1	20000000	2
chr1	18000000	chr1	20000000	2
chr1	19000000	chr1	20000000	1
chr1	20000000	chr1	20000000	382
chr1	3000000	chr1	21000000	1
chr1	10000000	chr1	21000000	2
chr1	12000000	chr1	21000000	1
chr1	14000000	chr1	21000000	1
chr1	19000000	chr1	21000000	2
chr1	20000000	chr1	21000000	1
chr1	21000000	chr1	21000000	338
chr1	2000000	chr1	22000000	1
chr1	10000000	chr1	22000000	1
chr1	11000000	chr1	22000000	1
chr1	19000000	chr1	22000000	3
chr1	21000000	chr1	22000000	2
chr1	22000000	chr1	22000000	353
chr1	11000000	chr1	23000000	1
chr1	18000000	chr1	23000000	2
chr1	22000000	chr1	23000000	3
chr1	23000000	chr1	23000000	372
chr1	23000000	chr1	24000000	6
chr1	24000000	chr1	24000000	321
chr1	7000000	chr1	25000000	1
chr1	16000000	chr1	25000000	1
chr1	24000000	chr1	25000000	6
chr1	25000000	chr1	25000000	358
chr1	23000000	chr1	26000000	1
chr1	24000000	chr1	26000000	1
chr1	25000000	chr1	26000000	5
chr1	26000000	chr1	26000000	371
chr1	7000000	chr1	27000000	1
chr1	16000000	chr1	27000000	1
chr1	21000000	chr1	27000000	1
chr1	22000000	chr1	27000000	1
chr1	23000000	chr1	27000000	1
chr1	24000000	chr1	27000000	3
chr1	25000000	chr1	27000000	2
chr1	26000000	chr1	27000000	4
chr1	27000000	chr1	27000000	406
chr1	18000000	chr1	28000000	3
chr1	20000000	chr1	28000000	2
chr1	22000000	chr1	28000000	1
chr1	23000000	chr1	28000000	3
chr1	24000000	chr1	28000000	1
chr1	25000000	chr1	28000000	1
chr1	26000000	chr1	28000000	1
chr1	27000000	chr1	28000000	3
chr1	28000000	chr1	28000000	324
chr1	12000000	chr1	29000000	1
chr1	18000000	chr1	29000000	1
chr1	20000000	chr1	29000000	3
chr1	21000000	chr1	29000000	1
chr1	28000000	chr1	29000000	3
chr1	29000000	chr1	29000000	302
chr1	3000000	chr1	30000000	1
chr1	4000000	chr1	30000000	2
chr1	12000000	chr1	30000000	1
chr1	14000000	chr1	30000000	6
chr1	19000000	chr1	30000000	1
chr1	20000000	chr1	30000000	3
chr1	22000000	chr1	30000000	1
chr1	23000000	chr1	30000000	7
chr1	28000000	chr1	30000000	4
chr1	30000000	chr1	30000000	431
chr1	3000000	chr1	31000000	1
chr1	4000000	chr1	31000000	1
chr1	18000000	chr1	31000000	1
chr1	21000000	chr1	31000000	1
chr1	28000000	chr1	31000000	1
chr1	29000000	chr1	31000000	1
chr1	30000000	chr1	31000000	7
chr1	31000000	chr1	31000000	364
chr1	1000000	chr1	32000000	1
chr1	13000000	chr1	32000000	2
chr1	17000000	chr1	32000000	1
chr1	20000000	chr1	32000000	1
chr1	21000000	chr1	32000000	1
chr1	29000000	chr1	32000000	1
chr1	30000000	chr1	32000000	3
chr1	31000000	chr1	32000000	3
chr1	32000000	chr1	32000000	351
chr1	14000000	chr1	33000000	1
chr1	29000000	chr1	33000000	1
chr1	30000000	chr1	33000000	1
chr1	31000000	chr1	33000000	4
chr1	32000000	chr1	33000000	3
chr1	33000000	chr1	33000000	325
chr1	14000000	chr1	34000000	1
chr1	15000000	chr1	34000000	2
chr1	30000000	chr1	34000000	1
chr1	32000000	chr1	34000000	1
chr1	33000000	chr1	34000000	4
chr1	34000000	chr1	34000000	389
chr1	6000000	chr1	35000000	3
chr1	7000000	chr1	35000000	3
chr1	14000000	chr1	35000000	1
chr1	17000000	chr1	35000000	2
chr1	19000000	chr1	35000000	1
chr1	20000000	chr1	35000000	2
chr1	21000000	chr1	35000000	2
chr1	22000000	chr1	35000000	4
chr1	29000000	chr1	35000000	1
chr1	30000000	chr1	35000000	3
chr1	31000000	chr1	35000000	1
chr1	33000000	chr1	35000000	4
chr1	34000000	chr1	35000000	4
chr1	35000000	chr1	35000000	371
chr1	2000000	chr1	36000000	1
chr1	5000000	chr1	36000000	1
