chr1	0	chr1	0	27
chr1	1000000	chr1	1000000	120
chr1	1000000	chr1	2000000	1
chr1	2000000	chr1	2000000	143
chr1	2000000	chr1	3000000	1
chr1	3000000	chr1	3000000	127
chr1	2000000	chr1	4000000	1
chr1	3000000	chr1	4000000	2
chr1	4000000	chr1	4000000	123
chr1	2000000	chr1	5000000	1
chr1	4000000	chr1	5000000	5
chr1	5000000	chr1	5000000	128
chr1	4000000	chr1	6000000	4
chr1	5000000	chr1	6000000	3
chr1	6000000	chr1	6000000	126
chr1	5000000	chr1	7000000	1
chr1	6000000	chr1	7000000	2
chr1	7000000	chr1	7000000	117
chr1	7000000	chr1	8000000	1
chr1	8000000	chr1	8000000	120
chr1	3000000	chr1	9000000	1
chr1	7000000	chr1	9000000	2
chr1	8000000	chr1	9000000	3
chr1	9000000	chr1	9000000	108
chr1	7000000	chr1	10000000	2
chr1	8000000	chr1	10000000	1
chr1	9000000	chr1	10000000	3
chr1	10000000	chr1	10000000	122
chr1	1000000	chr1	11000000	2
chr1	2000000	chr1	11000000	2
chr1	7000000	chr1	11000000	1
chr1	10000000	chr1	11000000	5
chr1	11000000	chr1	11000000	110
chr1	12000000	chr1	12000000	109
chr1	12000000	chr1	13000000	1
chr1	13000000	chr1	13000000	29
chr1	14000000	chr1	14000000	129
chr1	14000000	chr1	15000000	8
chr1	15000000	chr1	15000000	124
chr1	15000000	chr1	16000000	6
chr1	16000000	chr1	16000000	115
chr1	16000000	chr1	17000000	1
chr1	17000000	chr1	17000000	131
chr1	6000000	chr1	18000000	1
chr1	16000000	chr1	18000000	1
chr1	17000000	chr1	18000000	6
chr1	18000000	chr1	18000000	137
chr1	12000000	chr1	19000000	1
chr1	17000000	chr1	19000000	2
chr1	18000000	chr1	19000000	5
chr1	19000000	chr1	19000000	130
chr1	4000000	chr1	20000000	1
chr1	20000000	chr1	20000000	114
chr1	21000000	chr1	21000000	116
chr1	21000000	chr1	22000000	1
chr1	22000000	chr1	22000000	139
chr1	21000000	chr1	23000000	1
chr1	22000000	chr1	23000000	4
chr1	23000000	chr1	23000000	123
chr1	21000000	chr1	24000000	3
chr1	22000000	chr1	24000000	2
chr1	23000000	chr1	24000000	3
chr1	24000000	chr1	24000000	102
chr1	6000000	chr1	25000000	3
chr1	7000000	chr1	25000000	1
chr1	8000000	chr1	25000000	1
chr1	21000000	chr1	25000000	1
chr1	23000000	chr1	25000000	1
chr1	25000000	chr1	25000000	91
chr1	6000000	chr1	26000000	1
chr1	7000000	chr1	26000000	1
chr1	11000000	chr1	26000000	1
chr1	23000000	chr1	26000000	2
chr1	26000000	chr1	26000000	136
chr1	6000000	chr1	27000000	1
chr1	26000000	chr1	27000000	3
