chr1	0	chr1	0	65
chr1	0	chr1	1000000	2
chr1	1000000	chr1	1000000	197
chr1	0	chr1	2000000	1
chr1	1000000	chr1	2000000	2
chr1	2000000	chr1	2000000	217
chr1	1000000	chr1	3000000	1
chr1	2000000	chr1	3000000	3
chr1	3000000	chr1	3000000	204
chr1	4000000	chr1	4000000	223
chr1	0	chr1	5000000	1
chr1	4000000	chr1	5000000	4
chr1	5000000	chr1	5000000	213
chr1	3000000	chr1	6000000	1
chr1	4000000	chr1	6000000	2
chr1	5000000	chr1	6000000	2
chr1	6000000	chr1	6000000	226
chr1	3000000	chr1	7000000	1
chr1	5000000	chr1	7000000	2
chr1	6000000	chr1	7000000	1
chr1	7000000	chr1	7000000	212
chr1	8000000	chr1	8000000	198
chr1	8000000	chr1	9000000	1
chr1	9000000	chr1	9000000	204
chr1	9000000	chr1	10000000	4
chr1	10000000	chr1	10000000	197
chr1	2000000	chr1	11000000	1
chr1	9000000	chr1	11000000	2
chr1	11000000	chr1	11000000	236
chr1	11000000	chr1	12000000	4
chr1	12000000	chr1	12000000	194
chr1	5000000	chr1	13000000	1
chr1	12000000	chr1	13000000	1
chr1	13000000	chr1	13000000	51
chr1	4000000	chr1	14000000	1
chr1	5000000	chr1	14000000	1
chr1	10000000	chr1	14000000	2
chr1	11000000	chr1	14000000	1
chr1	12000000	chr1	14000000	1
chr1	14000000	chr1	14000000	194
chr1	11000000	chr1	15000000	2
chr1	14000000	chr1	15000000	1
chr1	15000000	chr1	15000000	244
chr1	1000000	chr1	16000000	1
chr1	2000000	chr1	16000000	1
chr1	7000000	chr1	16000000	1
chr1	15000000	chr1	16000000	1
chr1	16000000	chr1	16000000	226
chr1	10000000	chr1	17000000	1
chr1	14000000	chr1	17000000	2
chr1	16000000	chr1	17000000	2
chr1	17000000	chr1	17000000	197
chr1	5000000	chr1	18000000	1
chr1	10000000	chr1	18000000	2
chr1	11000000	chr1	18000000	2
chr1	14000000	chr1	18000000	1
chr1	15000000	chr1	18000000	3
chr1	16000000	chr1	18000000	3
chr1	17000000	chr1	18000000	3
chr1	18000000	chr1	18000000	222
chr1	4000000	chr1	19000000	1
chr1	14000000	chr1	19000000	3
chr1	15000000	chr1	19000000	1
chr1	18000000	chr1	19000000	2
chr1	19000000	chr1	19000000	192
chr1	19000000	chr1	20000000	1
chr1	20000000	chr1	20000000	195
chr1	16000000	chr1	21000000	1
chr1	17000000	chr1	21000000	1
chr1	21000000	chr1	21000000	200
chr1	17000000	chr1	22000000	1
chr1	18000000	chr1	22000000	1
chr1	21000000	chr1	22000000	4
chr1	22000000	chr1	22000000	179
chr1	15000000	chr1	23000000	2
chr1	17000000	chr1	23000000	1
chr1	18000000	chr1	23000000	3
chr1	20000000	chr1	23000000	4
chr1	21000000	chr1	23000000	2
chr1	22000000	chr1	23000000	2
chr1	23000000	chr1	23000000	192
chr1	8000000	chr1	24000000	2
chr1	10000000	chr1	24000000	1
chr1	11000000	chr1	24000000	1
chr1	18000000	chr1	24000000	1
chr1	19000000	chr1	24000000	1
chr1	20000000	chr1	24000000	1
chr1	22000000	chr1	24000000	2
chr1	23000000	chr1	24000000	2
chr1	24000000	chr1	24000000	183
chr1	5000000	chr1	25000000	1
chr1	14000000	chr1	25000000	1
chr1	18000000	chr1	25000000	2
chr1	19000000	chr1	25000000	2
chr1	25000000	chr1	25000000	177
chr1	10000000	chr1	26000000	2
chr1	22000000	chr1	26000000	1
chr1	25000000	chr1	26000000	4
chr1	26000000	chr1	26000000	229
chr1	5000000	chr1	27000000	1
chr1	26000000	chr1	27000000	2
chr1	27000000	chr1	27000000	199
chr1	6000000	chr1	28000000	1
chr1	14000000	chr1	28000000	1
chr1	27000000	chr1	28000000	1
chr1	28000000	chr1	28000000	195
chr1	5000000	chr1	29000000	2
chr1	14000000	chr1	29000000	1
chr1	27000000	chr1	29000000	1
chr1	28000000	chr1	29000000	1
chr1	29000000	chr1	29000000	179
chr1	2000000	chr1	30000000	1
chr1	4000000	chr1	30000000	4
chr1	18000000	chr1	30000000	1
chr1	22000000	chr1	30000000	1
chr1	27000000	chr1	30000000	1
chr1	29000000	chr1	30000000	2
chr1	30000000	chr1	30000000	205
chr1	4000000	chr1	31000000	1
chr1	5000000	chr1	31000000	3
chr1	6000000	chr1	31000000	3
chr1	15000000	chr1	31000000	2
chr1	17000000	chr1	31000000	1
chr1	18000000	chr1	31000000	1
chr1	27000000	chr1	31000000	2
chr1	28000000	chr1	31000000	1
chr1	30000000	chr1	31000000	4
chr1	31000000	chr1	31000000	211
chr1	14000000	chr1	32000000	2
chr1	18000000	chr1	32000000	1
chr1	20000000	chr1	32000000	1
chr1	24000000	chr1	32000000	2
